close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
49.63,15.36068745741852,37.1829,0.1734,109.2254,0.0437,-0.0662,17.892634373964885,68.0409,80.4626,12.1315,0.02901470884545633,0,0.035988954374974264,0.003843042071197509,0.04043782067631169,1.0,1,1.0
50.5,15.287019077877572,34.5633,0.2342,85.9511,0.049,0.0131,18.030407665356538,75.323,86.596,12.2482,0.04574257425742579,0,0.049182737055240865,0.024133035895355863,0.03987874476872095,0.6234898018587336,1,1.0
49.44,15.377458670388874,32.4677,0.2433,24.8918,0.0549,0.0655,17.87855365088225,55.9181,85.8945,12.2451,0.0252831715210356,0,0.036357400102898285,0.008979591836734647,0.03804173028276559,-0.22252093395631434,0,1.0
48.25,15.32216263739873,30.2659,0.2113,-130.1856,0.064,0.1343,17.70993564433995,41.0703,77.5675,12.131,0.03502590673575139,0,0.0582474651718737,-0.005154639175257732,0.03690514569860877,-0.900968867902419,0,0.0
47.25,15.146398176055072,31.3354,0.1531,-115.2839,0.0733,0.1244,17.542624686370303,32.1134,58.0804,11.9503,0.034497354497354554,0,0.09368802456842089,-0.018283814668605913,0.03718027797374105,-0.9009688679024191,0,0.0
46.25,15.170572474584423,33.9981,0.0685,-113.1916,0.0817,0.077,17.33611930808834,25.2343,35.9184,11.7235,0.016216216216216217,0,0.12704397151021468,-0.008149260132961668,0.035610410233660544,1.0,0,0.0
46.25,15.342588296138999,31.3778,-0.0132,-73.6434,0.0899,0.0554,17.33611930808834,25.2343,17.6593,11.5522,0.035027027027027126,0,0.10448226311871339,-0.006658075601374619,0.03420589644151789,0.6234898018587336,0,0.0
48.5,15.789411151042572,28.5202,-0.0258,51.7779,0.1045,0.0408,17.6909193910582,57.3521,16.465,11.6352,0.05525773195876288,0,0.08072916666666662,0.05137654454801642,0.03407672413050543,-0.22252093395631434,1,0.0
48.5,15.045502216983822,28.0028,-0.0354,104.1579,0.124,-0.013,17.6909193910582,57.3521,30.5333,11.7337,0.03876288659793805,0,0.08454281258256126,-0.005128205128205128,0.03439537912492009,-0.900968867902419,0,1.0
47.06,14.9139898377871,23.4528,-0.0777,-3.2328,0.1351,-0.058,17.55800662921011,40.1182,49.7277,11.7099,0.026561835954101148,0,0.08527826881527595,-0.010513036164844407,0.034138941361106914,-0.9009688679024191,0,0.0
48.5,14.916287502074377,22.7479,-0.071,66.1696,0.1352,-0.0717,17.691205642876994,56.4691,61.3222,11.8074,0.017938144329896856,0,0.0783407015939156,0.016984692807716553,0.03303128490955096,1.0,1,0.0
50.5,16.230799230212952,30.4427,-0.0062,166.6667,0.1276,-0.0761,18.072571877614916,70.4685,64.896,12.0321,0.025940594059405984,0,0.08972664788357804,0.01,0.03105108688974898,0.6234898018587336,1,1.0
52.81,16.169833941320473,38.8546,0.1224,114.8288,0.1148,-0.0312,18.333642468419153,79.8325,72.407,12.3765,0.04733951903048665,0,0.15873631479012637,0.044501582278481014,0.033256721640694084,-0.22252093395631434,1,1.0
53.56,15.889901994300995,46.3764,0.2582,101.2658,0.1079,0.0273,18.493778787013625,82.1318,82.0482,12.7118,0.015123226288274874,0,0.19141270315769596,-0.004645976584278015,0.03126645359594643,-0.900968867902419,1,1.0
52.25,15.137026635872632,43.568,0.3363,40.2994,0.1068,0.0423,18.421534389493313,65.7617,89.7808,12.8565,0.028708133971291867,0,0.13920584918134793,-0.014150943396226415,0.03068753154334017,-0.9009688679024191,0,1.0
51.75,15.208855256940293,38.8238,0.3821,-20.5615,0.1089,0.0552,18.337612140369853,60.0513,84.9925,12.8751,0.033816425120772944,0,0.0788421060807295,-0.004807692307692308,0.03244755243379584,1.0,0,0.0
48.94,15.924304691305325,35.6853,0.3329,-166.6667,0.112,0.0608,18.14033437928315,37.2984,68.186,12.6097,0.04331834899877396,0,0.1233812065314797,-0.035665024630541914,0.03327668463097052,0.6234898018587336,0,0.0
48.25,15.256364361299097,34.8114,0.2553,-102.0951,0.12,0.063,18.02174826667183,33.4127,44.7284,12.3133,0.024663212435233114,0,0.16180877587649128,-0.007814106518609963,0.030217232678617544,-0.22252093395631434,0,0.0
49.44,15.214054831594314,30.7711,0.2126,-49.0992,0.1367,0.0905,18.135691057108772,45.6249,24.8508,12.1894,0.03418284789644023,0,0.12794723284164927,0.024663212435233114,0.029759228808467764,-0.900968867902419,1,0.0
50.06,15.430294355656821,25.472,0.1838,4.9096,0.1568,0.0876,18.261166718733634,51.4266,19.1796,12.184,0.024970035956851776,0,0.09615889691398553,0.020383204239706482,0.029600048808742823,-0.9009688679024191,1,1.0
50.69,15.396178762739792,21.4115,0.1593,114.6346,0.1796,0.0772,18.36909478569029,57.2238,31.7273,12.2662,0.02465969619254291,0,0.06817107172555491,0.012584898122253205,0.030272203995007428,1.0,1,1.0
50.0,15.09783260609366,18.1631,0.1092,49.1982,0.2023,0.0863,18.290141453379746,49.1869,51.3327,12.3092,0.01,0,0.06565820686965855,0.0,0.028678144589066833,0.6234898018587336,0,1.0
52.69,15.50079796807297,25.3635,0.1347,163.4134,0.2245,0.1104,18.406076631134745,69.8335,72.2325,12.5556,0.054469538811918856,0,0.088518270731785,0.04855721393034821,0.029391146567210053,-0.22252093395631434,1,0.0
52.69,15.167705330559102,31.1238,0.1637,100.7417,0.2459,0.0955,18.406076631134745,69.8335,81.9564,12.729,0.01784019738090715,0,0.09433576871710277,0.0024733637747335513,0.02966284367647328,-0.900968867902419,0,1.0
54.56,15.638461961167405,39.095,0.2491,121.6278,0.2639,0.0625,18.524413544600584,79.0706,88.5901,13.0026,0.032074780058651026,0,0.12277544491101774,0.024600938967136193,0.029999508285209198,-0.9009688679024191,1,0.0
53.88,15.13073873906341,44.0844,0.3098,75.6776,0.2771,0.0139,18.45488119395349,69.4099,88.2761,13.1465,0.03600593912397917,0,0.11661658996691143,-0.019293775027302423,0.03021845968552982,0.6234898018587336,0,1.0
53.38,14.834538728235154,45.5681,0.3509,9.9502,0.2877,-0.009,18.399847235680934,62.4023,86.033,13.1971,0.021168977144998175,0,0.05355722090459263,-0.0033607169529499574,0.02800352250015224,-0.22252093395631434,0,0.0
53.25,14.913089312720164,48.5763,0.3712,12.3691,0.2939,-0.0106,18.33669461537161,60.4198,76.217,13.1815,0.029483568075117376,0,0.047096309221257134,0.0011280315848844196,0.02848555806414067,-0.900968867902419,0,0.0
52.56,14.966842107180096,43.7419,0.3529,-132.5347,0.3032,0.0249,18.26542479854408,49.9017,60.7976,13.1001,0.021308980213089752,0,0.050144655384310066,-0.012957746478873197,0.027198171295805623,-0.9009688679024191,0,0.0
52.0,14.698741177157093,37.3055,0.3079,-108.0652,0.3158,0.0537,18.20726721457163,42.4115,41.5784,12.9749,0.02173076923076928,0,0.05003506770765082,-0.005926209137832198,0.026874244623197367,1.0,0,0.0
51.81,15.010826297807467,31.7684,0.2518,-112.6332,0.3254,0.0496,18.121910773997083,39.8732,25.666,12.8761,0.016985138004246197,0,0.0485706075597424,0.013299432818306272,0.026106788804367696,0.6234898018587336,0,0.0
53.0,15.048828840808993,30.3005,0.2254,18.6125,0.3294,0.0419,18.210431218744187,59.057,21.2297,12.9089,0.025849056603773537,0,0.042327386531772676,0.019230769230769232,0.027691694464745054,-0.22252093395631434,1,0.0
52.81,15.173791429731388,29.1262,0.1853,41.0354,0.3307,0.0221,18.10951440889456,55.5216,31.3316,12.9324,0.02120810452565797,0,0.034974173393956344,0.013044312296182614,0.02436555103611896,-0.900968867902419,0,1.0
52.31,14.724978467228846,30.052,0.136,51.6975,0.3349,0.0292,18.039320773465917,46.3869,47.3812,12.922,0.02389600458803288,0,0.034808853118712256,-0.00946790380609733,0.02497113175683154,-0.9009688679024191,0,0.0
52.63,14.538847894817902,31.1076,0.0996,63.2862,0.3385,-0.0148,18.097935079400138,52.6227,60.3492,12.942,0.022610678320349565,0,0.031811157471797365,0.006117377174536423,0.02402472158300139,1.0,1,0.0
53.38,14.849797991555484,35.394,0.0991,166.6667,0.3386,-0.0587,18.172757714087545,66.5885,64.5103,13.0272,0.022292993630573205,0,0.031226971260132682,0.0071698113207547655,0.022653427033660793,0.6234898018587336,1,1.0
53.0,15.44139271955237,33.8228,0.0946,63.7234,0.3302,-0.123,18.03319603035281,57.7684,64.944,13.0525,0.0330188679245283,0,0.03242290748898675,-0.010455563853622148,0.023838416111613806,-0.22252093395631434,0,1.0
55.88,16.151162951409866,39.6373,0.1708,164.9638,0.3159,-0.1166,18.299062123084685,81.2708,67.2006,13.3122,0.04151753758052971,0,0.09823319962139981,0.03711952487008166,0.025041813062155038,-0.900968867902419,1,0.0
55.5,15.78474667188652,44.4223,0.2283,93.0492,0.2992,-0.0799,18.1225199745533,74.4384,71.3882,13.4872,0.01909909909909901,0,0.10106619609704011,-0.011223944414751516,0.024820824950755965,-0.9009688679024191,0,1.0
54.44,15.066815607068596,38.5258,0.2457,4.7735,0.2839,-0.0466,18.023606350137385,57.5642,75.7469,13.5198,0.016164584864070585,0,0.08262696193730681,0.008148148148148106,0.024264206514086097,1.0,0,0.0
52.94,15.060788727967802,34.7539,0.2122,-86.2585,0.2693,-0.029,17.914520901812217,41.0886,68.1799,13.3963,0.01775595013222525,0,0.09020401155542943,-0.006940536484712147,0.024341287726884004,0.6234898018587336,0,0.0
53.5,15.294908347621162,27.8249,0.1883,-62.9665,0.2586,-0.0022,18.05050364044968,48.03,52.7924,13.3262,0.02448598130841126,0,0.08339961879605587,-0.008157211716722242,0.024204980197347774,-0.22252093395631434,1,0.0
56.13,15.57892216313577,30.1835,0.2328,65.4857,0.2491,0.0298,18.206568797136033,69.2797,41.3334,13.4643,0.062355246748619274,0,0.08738664468260515,0.05408450704225357,0.028319694419643902,-0.900968867902419,1,1.0
57.88,15.853218361486915,35.5818,0.3134,139.9312,0.2454,0.0445,18.380606396957365,77.0759,47.3133,13.7424,0.046302695231513466,0,0.1300791710327162,0.03357142857142862,0.030560363483991965,-0.9009688679024191,1,1.0
59.0,15.414938739781075,41.2604,0.4049,106.2965,0.2508,0.0777,18.47868736296458,80.9446,68.0818,14.0734,0.029661016949152543,0,0.16639902226896125,0.018294787711425654,0.03126539734687226,1.0,1,1.0
57.88,15.46701148653265,45.8034,0.4441,59.657,0.2689,0.1018,18.375082789754806,66.8438,83.4694,14.2372,0.023842432619212206,0,0.1333899924142388,-0.014808510638297828,0.03142034124573616,0.6234898018587336,0,1.0
60.05,16.066223346871737,51.927,0.5264,107.2226,0.2953,0.1411,18.55636133414636,76.6817,89.9089,14.4983,0.041631973355537054,0,0.0891001013911976,0.026495726495726447,0.03228165178883703,-0.22252093395631434,1,0.0
59.06,15.667361330349058,56.8259,0.5575,64.0255,0.3227,0.1431,18.438406716492878,65.5842,84.8038,14.5701,0.024381984422621024,0,0.05557271398274544,-0.013694054776219109,0.030568096473046168,-0.900968867902419,0,1.0
57.44,16.073244822407613,46.5285,0.5376,-107.2712,0.353,0.1574,18.230314124249023,50.6043,75.2354,14.4603,0.04456824512534823,0,0.0633527658485647,-0.011869946671254168,0.033115011075671094,-0.9009688679024191,0,0.0
58.19,15.164518593795727,38.2906,0.5324,-34.3987,0.3823,0.1218,18.31945390619697,56.3712,60.7021,14.4195,0.011857707509881384,0,0.06365685356635109,0.0010321692757611417,0.03268432334025217,1.0,1,0.0
58.75,15.062600608703383,34.5029,0.5293,2.8846,0.4127,0.1169,18.39365071197448,60.6581,48.3374,14.4381,0.015999999999999962,0,0.059661589821375365,-0.006426517842042999,0.03250872832702964,-0.22252093395631434,1,1.0
58.94,14.740007923116387,28.9533,0.5083,13.9481,0.4453,0.1272,18.44414724908254,62.232,46.5227,14.458,0.019172039362063038,0,0.040835523585558094,0.010804321728691398,0.03197733413239482,-0.900968867902419,1,1.0
58.75,14.740404575219223,26.0997,0.4614,71.3058,0.4841,0.1553,18.393630163790228,59.2682,54.5969,14.4806,0.014808510638297828,0,0.03737414195544383,0.0010223206679162084,0.027222660521362674,-0.9009688679024191,0,1.0
57.56,14.98600961564463,24.3486,0.375,-116.6134,0.5233,0.1572,18.325094537056067,43.1716,59.6534,14.4103,0.0250173731758165,0,0.03466964601708494,-0.018250042640286547,0.025094128315792975,1.0,0,0.0
56.19,15.218441018611,28.0377,0.2567,-143.8953,0.5538,0.0918,18.231332167384718,31.04,53.6212,14.2252,0.03007652607225481,0,0.07263869752270623,-0.012130801687763797,0.025135679228103204,0.6234898018587336,0,0.0
56.13,15.09000734103399,32.4785,0.1522,-100.641,0.5685,0.0003,18.140913942925277,30.5697,36.1704,14.0682,0.022269730981649742,0,0.08443866308411874,0.014825528837461585,0.02497840906434696,-0.22252093395631434,0,0.0
57.94,15.256601058839328,26.3729,0.1066,14.1953,0.5709,-0.0837,18.246881976787012,55.8136,28.747,14.1032,0.02916810493614092,0,0.07128169493448297,0.025486725663716774,0.023732022222407344,-0.900968867902419,1,0.0
57.63,14.658800827246445,22.1557,0.0668,56.9434,0.5627,-0.1262,18.189991306414782,51.7828,34.1421,14.1292,0.024986985944820364,0,0.053853013617189895,-0.004319281271596406,0.023792522374627277,-0.9009688679024191,0,1.0
57.34,15.068702291669558,19.0226,0.029,23.8527,0.544,-0.2079,18.097656095841494,47.7504,51.1873,14.1498,0.018660620858039767,0,0.0522268865991038,-0.003822098679638618,0.021201759947896432,1.0,0,0.0
58.19,15.149880109543416,19.5105,0.0175,77.1467,0.5141,-0.2534,18.197422198526585,59.3486,64.3436,14.244,0.03643237669702694,0,0.049761303004773945,0.015355086372360764,0.023659226866610986,0.6234898018587336,1,0.0
60.5,15.921801044215286,25.4795,0.0718,166.6667,0.478,-0.2306,18.384288517257122,76.8245,74.119,14.4954,0.0310743801652893,0,0.07679677690853656,0.026467594163556197,0.02516666488313992,-0.22252093395631434,1,1.0
60.5,15.344345822654319,30.3961,0.1239,93.9941,0.4322,-0.2049,18.384288517257122,76.8245,82.3794,14.6748,0.013388429752066036,0,0.09350042249298114,0.0,0.02458830392214022,-0.900968867902419,0,1.0
60.86,15.219301212364915,35.7291,0.1836,77.0599,0.3784,-0.1823,18.46534240710123,79.0207,89.6325,14.8418,0.014623726585606319,0,0.09519734803056225,0.004953764861294537,0.02456982551687107,-0.9009688679024191,1,0.0
59.25,15.04049143921055,30.9142,0.1965,-20.0321,0.3256,-0.1552,18.398017880277237,51.656,89.3413,14.823,0.015864978902953547,0,0.06650475612224241,-0.0125,0.023654586089584772,1.0,0,1.0
59.25,14.66232301484797,25.6111,0.2041,-103.1145,0.2785,-0.1334,18.398017880277237,51.656,77.3522,14.7728,0.008438818565400843,0,0.045732697931333215,0.0010136847440446405,0.021490815338899377,0.6234898018587336,0,0.0
58.81,15.441058208935328,24.8702,0.189,-64.6705,0.2388,-0.1094,18.28825503697497,45.0013,55.0854,14.6689,0.02329535793232439,0,0.053671372768237566,-0.009599191647019202,0.021593378033966843,-0.22252093395631434,0,0.0
60.44,15.332526336172744,28.6982,0.2083,64.2658,0.2065,-0.0609,18.387268737946886,65.5516,38.6588,14.727,0.02481800132362674,0,0.052705914307055145,0.010533355626149397,0.021158367672715426,-0.900968867902419,1,0.0
62.69,15.7338294008448,35.6783,0.2815,136.1167,0.1906,0.0027,18.519013632584098,79.0551,38.7105,14.9713,0.04689743180730575,0,0.09299125660430284,0.039462775659094604,0.02334941225896396,-0.9009688679024191,1,1.0
61.31,15.203927913934988,41.2625,0.3017,74.8556,0.1853,0.0281,18.443576631202912,60.7869,54.2369,15.0719,0.018430924808351044,0,0.09210517585705846,-0.012085078955849178,0.02332644265399509,1.0,0,1.0
63.0,15.354676423973043,48.1216,0.3527,95.0384,0.1884,0.0869,18.530766686175095,71.0335,69.7544,15.2777,0.04269841269841266,0,0.09911177729632083,0.01925254813137029,0.023953046254133664,0.6234898018587336,1,0.0
62.94,15.018843457594865,53.6089,0.3841,81.7853,0.2024,0.1507,18.46923279406061,70.2192,75.2267,15.4168,0.012869399428026729,0,0.0655907840797053,-0.0009523809523809885,0.022132548180407406,-0.22252093395631434,0,1.0
63.0,15.017491680207563,58.8757,0.4089,71.3265,0.2255,0.178,18.5306860647819,70.6399,76.1251,15.4929,0.02682539682539679,0,0.04139315428357512,0.015146632291330933,0.023476244887740482,-0.900968867902419,1,0.0
62.13,14.9152225750427,54.7358,0.403,-61.6438,0.2529,0.1644,18.475375356792437,56.2398,70.487,15.4552,0.024142926122646062,0,0.04281406905119311,-0.007983394539358134,0.024428164841444455,-0.9009688679024191,0,1.0
61.38,14.572477720324219,51.4239,0.3729,-116.8063,0.2827,0.1307,18.434171345200866,46.1107,59.3828,15.365,0.010101010101010059,0,0.041503416856492066,-0.0029239766081871296,0.02385176796125011,1.0,0,0.0
60.94,14.936504172369764,51.213,0.3231,-85.5565,0.3107,0.071,18.371725776703652,40.731,40.0149,15.2374,0.03085001640958324,0,0.05328993135311807,-0.02308432189804432,0.02609288774566835,0.6234898018587336,0,0.0
59.81,15.084090912295235,43.806,0.2381,-136.7308,0.3365,0.0413,18.294105682710683,29.6327,22.2745,15.0507,0.012539709078749373,0,0.07080069365544459,-0.0082904990880451,0.02501732286031084,-0.22252093395631434,0,0.0
61.0,14.949297243452433,43.4985,0.1815,-22.6003,0.3587,0.0338,18.362263195381946,48.2092,15.9277,15.0135,0.027704918032786848,0,0.049475472075132435,0.010268300761841627,0.025306014531226856,-0.900968867902419,1,0.0
62.25,14.941316718707416,46.0004,0.1571,110.2461,0.383,0.0489,18.425578739165697,61.5404,24.1589,15.1121,0.028112449799196786,0,0.05144883900980009,0.01948902718637402,0.02342751633041596,-0.9009688679024191,1,1.0
63.06,14.795602414165787,49.1411,0.1587,118.2602,0.4018,0.0431,18.47725388488687,68.1758,46.1229,15.2754,0.01585791309863622,0,0.07302591094177573,0.01301204819277112,0.023170215159444476,1.0,1,1.0
62.0,14.604559107178337,46.2479,0.1272,37.3434,0.4057,-0.0172,18.434759185982106,53.1701,66.3628,15.3238,0.014999999999999996,0,0.07221446377530379,-0.004975124378109489,0.020400373889603213,0.6234898018587336,0,1.0
60.69,15.584445007064984,41.3185,0.0684,-101.5515,0.3979,-0.0649,18.311854239801054,39.6787,73.0417,15.2469,0.0309770967210414,0,0.055742478798968965,-0.011241446725317772,0.022211143618904677,-0.22252093395631434,0,0.0
59.69,14.886066591667763,37.3749,-0.0037,-102.288,0.3772,-0.1461,18.244594916522964,31.9443,59.5758,15.0732,0.017925950745518518,0,0.07847703208343285,-0.00830702774547267,0.02132119901091685,-0.900968867902419,0,0.0
60.31,14.78526660368298,34.5033,-0.0419,-63.7315,0.3484,-0.194,18.305597571632745,40.876,39.0413,14.9722,0.0134306085226331,0,0.080368950454843,0.013613445378151299,0.020249967250915553,-0.9009688679024191,1,0.0
59.81,14.868951476721435,34.0874,-0.0836,-79.9373,0.3136,-0.2455,18.239089332537386,36.1,22.9533,14.8619,0.013542885805049242,0,0.05524192734441759,0.001004184100418448,0.02059415482131947,1.0,0,1.0
58.0,14.567728683421265,38.054,-0.1648,-148.9115,0.269,-0.2922,18.186865464265356,23.6148,16.2574,14.6561,0.03344827586206893,0,0.062165241776461634,-0.030262497910048525,0.020853980766568043,0.6234898018587336,0,0.0
58.79,15.06933039634729,41.4178,-0.2114,-83.709,0.2163,-0.2984,18.271695710835832,35.74,15.4823,14.5812,0.021262119408062597,0,0.05570186267248242,-0.0025449609772649913,0.021726221799499363,-0.22252093395631434,1,0.0
57.94,14.652585340306176,44.3363,-0.2756,-81.6413,0.155,-0.2746,18.2165920036247,29.4522,14.1018,14.4676,0.01933034173282702,0,0.06502806270563186,-0.006345395300977612,0.02088876416950338,-0.900968867902419,0,1.0
56.0,15.754396235946805,51.9662,-0.3794,-166.6667,0.0883,-0.2436,18.029665743341692,19.6096,15.5335,14.2231,0.04357142857142853,0,0.08699228719477466,-0.024050191704426672,0.022434662046726554,-0.9009688679024191,0,0.0
57.0,15.658105875300615,55.336,-0.4318,-46.2633,0.0228,-0.2237,18.20081682127208,33.8529,16.8418,14.1319,0.018596491228070215,0,0.06701858914937134,-0.004366812227074236,0.022708519859669957,1.0,1,0.0
56.31,14.903163343402692,59.029,-0.478,-66.8433,-0.047,-0.2483,18.124000993529528,29.3654,23.278,14.0301,0.014562244716746586,0,0.07280774905381998,-0.007753303964757669,0.022664744331344612,0.6234898018587336,0,1.0
54.25,15.362307028667223,64.1657,-0.5556,-130.9051,-0.1203,-0.3087,17.988903502913434,19.6465,26.1578,13.7867,0.04036866359447001,0,0.08758441106283589,-0.02252252252252252,0.023603901018687475,-0.22252093395631434,0,0.0
52.64,15.902659942752543,69.34,-0.6506,-130.0646,-0.2,-0.363,17.703478567981005,14.8462,25.5783,13.4854,0.051101823708206644,0,0.11609592596437628,-0.028603063295810985,0.026921488314956287,-0.900968867902419,0,0.0
