close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,stock_id,Bband_width,day_diff,ATR,day_cos,target,last_target
579.95,14.205050192891049,25.09,0.0335,10.1626,0.1334,-0.0429,-18.253255693217067,52.4899,27.9001,28.6851,0.015242693335632437,1,0.025678836747998188,0.012553250925344045,0.0118363222042375,0.6234898018587336,1,0.0
584.77,14.33917402287846,24.9776,0.043,128.5634,0.1237,-0.0111,-17.743800555533586,62.8262,39.5674,28.7868,0.014954426526668656,1,0.02860686147817747,0.008206755055947295,0.011949268403985375,-0.22252093395631434,1,1.0
589.27,14.180570945592372,26.4045,0.0729,112.7632,0.1141,-0.0027,-16.906916627024568,70.3534,61.5936,28.9575,0.007704447876185728,1,0.0404662004662005,0.0038671209540033762,0.01155472470402706,-0.900968867902419,1,1.0
596.08,15.130953446467695,31.6391,0.1363,111.9042,0.1096,0.0362,17.776704626439233,78.5641,81.1573,29.2147,0.011709837605690542,1,0.053319048287334816,0.007743026204564735,0.011940832679720344,-0.9009688679024191,1,1.0
587.37,14.337217366333334,28.2906,0.1472,28.2224,0.1093,0.0345,16.750537009530184,54.4533,89.2698,29.26,0.017857568483238707,1,0.03607655502392339,-0.010861877336566713,0.012799030686560117,1.0,0,1.0
581.13,14.199003366739241,23.0454,0.1286,-90.5031,0.1068,0.0019,-16.16935903989871,42.7142,79.5326,29.1547,0.010066594393681315,1,0.03400137885143742,-0.00974695407685103,0.012256663431034874,0.6234898018587336,0,0.0
587.99,14.358466044892294,21.5183,0.1476,-45.143,0.1053,-0.0149,16.9892091262454,55.8066,61.6196,29.1591,0.015493460773142424,1,0.032501003117380085,0.011230351184948187,0.01268098807120284,-0.22252093395631434,1,0.0
575.06,14.465564416491457,20.5905,0.0939,-115.3419,0.1065,-0.0182,-16.483929791103538,36.2742,39.9504,28.9389,0.02399749591347002,1,0.04850910020767895,-0.021257765296570523,0.01412606319794161,-0.900968867902419,0,1.0
577.1,14.180020329329171,19.8483,0.0551,-101.934,0.1077,-0.0301,16.48127804543756,40.3889,27.9371,28.7994,0.007953560907988272,1,0.03613964179809305,0.0018053674964414773,0.013674068605998357,-0.9009688679024191,1,0.0
576.36,14.063311599300846,22.479,0.01,-90.5015,0.1055,-0.0351,-16.235443125104894,39.2401,19.6006,28.7105,0.012179887570268748,1,0.032458508211281545,0.008062964582422411,0.013715997338596683,1.0,0,1.0
577.36,14.296972044540249,21.8332,-0.0337,-47.1852,0.1027,-0.0152,16.865903397777213,42.0257,20.9745,28.6746,0.01212415130940834,1,0.03239801078306243,0.0007453243894407704,0.013404143135974276,0.6234898018587336,1,0.0
568.27,14.183639256503564,26.3646,-0.1245,-149.6168,0.1003,-0.01,-15.866668487751642,27.6317,21.2116,28.5007,0.018600137258697382,1,0.02352573796433072,-0.013437266714119562,0.013768714209177146,-0.22252093395631434,0,1.0
570.08,13.977040798870519,32.1879,-0.1923,-109.7529,0.0913,-0.027,16.571032022122054,33.3164,24.9454,28.4221,0.015068060623070301,1,0.02698252416253548,0.004882692002608972,0.014505075483865603,-0.900968867902419,1,0.0
575.28,13.945342491018911,28.6744,-0.2161,40.5848,0.0772,-0.0603,17.466219733025802,47.9886,29.7054,28.4461,0.008213391739674633,1,0.025233687570528136,0.003891457987959198,0.014155430897264015,-0.9009688679024191,1,1.0
577.35,14.00722205760026,24.3522,-0.2095,79.6548,0.0597,-0.1078,17.954324231882072,53.1211,43.5886,28.5103,0.011362258595306046,1,0.026400984907208876,-0.002505183137525798,0.013505899908470748,1.0,1,1.0
563.74,14.460741892027674,26.6619,-0.2654,-82.31,0.0311,-0.198,17.018249724453355,29.3322,51.7717,28.3459,0.02045269095682402,1,0.03427656204248241,-0.018558495821726965,0.014544509564785018,0.6234898018587336,0,1.0
572.5,14.502583829629764,31.4147,-0.2599,-56.15,-0.003,-0.2161,17.9799652939253,48.0498,54.696,28.3717,0.028628820960698666,1,0.033032916603516906,0.012253125165761885,0.01585804558354064,-0.22252093395631434,1,0.0
560.88,14.73964802354313,35.217,-0.3033,-92.7837,-0.0417,-0.2287,16.451973167059023,33.387,42.2556,28.1911,0.02216160319497943,1,0.04571655593431964,-0.01803284428726488,0.015674456311691582,-0.900968867902419,0,1.0
544.49,14.939996874897489,42.8152,-0.424,-147.9414,-0.0916,-0.2872,-17.678531557786176,21.7076,33.9635,27.7697,0.03871494425976614,1,0.0809695459439605,-0.023721580721509032,0.01875059464686937,-0.9009688679024191,0,0.0
533.21,14.762787034678011,50.4762,-0.5809,-124.0261,-0.1514,-0.2996,-18.412471953836405,16.686,19.5518,27.2635,0.03075711258228461,1,0.10315990243365672,-0.021615075505972536,0.020608317148070956,1.0,0,0.0
537.94,14.611769678028457,56.605,-0.681,-77.8141,-0.2186,-0.2956,-17.81989177223279,25.6956,12.0718,26.9817,0.02606331561140663,1,0.1083030350200321,-0.0017814065689365796,0.022002233578270785,0.6234898018587336,1,0.0
530.03,15.127226028373395,62.9626,-0.7951,-104.8569,-0.2933,-0.3152,-18.676009556023903,20.958,7.0415,26.6544,0.027356942059883406,1,0.08144996698481313,-0.0018455396320220302,0.022877914058389386,-0.22252093395631434,0,1.0
524.51,15.123417340927764,68.2728,-0.9115,-98.9448,-0.3747,-0.3406,-19.128997586177995,18.0543,11.155,26.3763,0.027511391584526416,1,0.051296049862945066,0.01061657032755297,0.024122247154535,-0.900968867902419,0,0.0
511.17,15.525820427532443,72.9222,-1.0664,-100.5332,-0.4602,-0.3574,-19.563853760558715,12.7274,14.9491,25.9978,0.04391885282782645,1,0.07031748840286482,-0.030497866287339942,0.02769279326335018,-0.9009688679024191,0,0.0
520.84,14.77313745614971,76.6683,-1.1216,-75.199,-0.5435,-0.3732,-19.382175946693547,31.1374,17.5962,25.8897,0.026226864296136947,1,0.06875321073631603,0.022357444302679445,0.029179253833433273,1.0,1,0.0
526.54,14.662464930794952,72.5284,-1.1031,45.3223,-0.6335,-0.3959,-19.185729060894243,40.4009,24.3516,25.9168,0.01458578645497009,1,0.049442832448450484,0.00257049829585466,0.028592563383247883,0.6234898018587336,1,1.0
532.71,14.886129325365808,58.5507,-1.0245,149.4151,-0.7284,-0.3956,-18.8689892326028,49.5785,39.6198,26.0839,0.020649133674982636,1,0.0542326875965634,0.005321859253807489,0.027794594654676274,-0.22252093395631434,1,1.0
543.98,14.667922604294798,51.4828,-0.8564,115.1168,-0.8116,-0.3162,-18.51289742563975,62.6947,60.2867,26.4286,0.020901503731754853,1,0.08299342379089322,0.008640510272194556,0.027668584708353816,-0.900968867902419,1,1.0
539.78,14.494583154619278,45.776,-0.7012,66.169,-0.8913,-0.2774,-18.82013570056208,55.9185,75.4692,26.6394,0.016840194153173574,1,0.06291057606402542,-0.008413549856712544,0.02548110969769456,-0.9009688679024191,0,1.0
540.77,13.985231391382392,41.2105,-0.5436,51.634,-0.9616,-0.1847,-18.647032910151854,57.279,82.6772,26.7718,0.013647206760730063,1,0.04670959741220235,0.006964229186451426,0.023770119115539105,1.0,1,0.0
548.9,14.0571798432619,40.6759,-0.357,129.1578,-1.0111,-0.0434,-18.420023337908358,67.5572,84.1919,26.9728,0.013408635452723654,1,0.03914684422825963,0.010865561694290935,0.022504651099670807,0.6234898018587336,1,1.0
549.33,14.384854869977342,42.9991,-0.1836,118.4331,-1.0347,0.1076,-17.983603305005346,68.0652,84.182,27.1069,0.013125079642473624,1,0.02915124931290552,-0.0012181818181817437,0.021081464857929832,-0.22252093395631434,1,1.0
550.31,14.18822379808471,40.0741,-0.0267,61.7513,-1.0332,0.2292,-17.386698250381233,69.4288,84.4431,27.2022,0.01688139412331225,1,0.03329510113152611,0.002477456963293378,0.020018465111808416,-0.900968867902419,1,1.0
559.08,14.524968000094395,41.7013,0.1484,144.0682,-1.0039,0.3507,15.444543429074095,79.3109,83.6305,27.4217,0.00862130643199551,1,0.04209439969075596,-0.0004827031375703617,0.01648871047222532,-0.9009688679024191,1,1.0
555.22,14.136515214522353,40.8654,0.2573,63.2148,-0.9433,0.459,-16.927748651882336,67.3358,83.8816,27.5135,0.008411080292496594,1,0.028600505206534947,-0.000504050405040455,0.014707132071861287,1.0,0,1.0
554.11,14.031236264972533,34.9977,0.3262,-1.9125,-0.8478,0.5836,-17.67173542160986,63.8693,82.4918,27.539,0.011189114074822771,1,0.025389447692363468,0.0020072332730560827,0.014367464833846552,0.6234898018587336,0,0.0
545.92,14.52193964223321,31.0441,0.3232,-82.7998,-0.7336,0.6333,-18.29081463738119,43.3071,72.0972,27.4117,0.023355070339976556,1,0.03248248010885861,-0.019540229885057464,0.014638058500345946,-0.22252093395631434,0,0.0
542.04,14.100392463605733,30.4177,0.283,-125.3548,-0.6022,0.6161,-18.55532859685311,36.3726,53.6812,27.2315,0.010912478783853524,1,0.04595413399922885,-0.006342804766269544,0.01363915600555581,-0.900968867902419,0,0.0
541.01,14.303636481969255,31.6834,0.2354,-92.777,-0.4633,0.5671,-18.80593335557945,34.5375,30.7182,27.0616,0.013936895805992638,1,0.043744641854140245,-0.009520147928452509,0.013348826170837718,-0.9009688679024191,0,0.0
547.49,13.939096280974764,27.6707,0.2173,-11.6874,-0.3271,0.4985,-18.63875258385335,53.1328,20.6954,27.0588,0.015653253940711338,1,0.034195899300782,0.011136556717024291,0.013549430888835845,1.0,1,0.0
550.29,13.779745546988348,22.8865,0.2041,89.6052,-0.1945,0.461,-18.47014040776641,59.367,24.9341,27.1279,0.010248959639462851,1,0.02517334552250635,0.0032817371328555753,0.013233463307509765,0.6234898018587336,1,1.0
547.31,13.934710367300468,19.1454,0.1699,53.2861,-0.0691,0.394,-18.664428177942497,50.4408,41.0367,27.1603,0.009665454678336002,1,0.025798684108791187,-0.005596031904649505,0.012887500811096003,-0.22252093395631434,0,1.0
545.38,14.104981030275273,18.5487,0.1249,-1.9773,0.0438,0.3184,-18.854516771054524,44.9673,53.6143,27.1562,0.011588250394220427,1,0.022470006849264586,-0.008039287013459366,0.012358186438186822,-0.900968867902419,0,0.0
544.4,14.067040962920538,19.9078,0.0752,-108.1208,0.1391,0.2342,-19.00866961618698,42.0698,56.0275,27.1249,0.008321087435708988,1,0.014842451032077524,-0.0041706299846344715,0.01232816453855817,-0.9009688679024191,0,0.0
536.51,14.358580500954508,27.7791,-0.0058,-150.2522,0.2052,0.1262,-19.183643315637223,25.5204,46.8458,26.9516,0.018133865165607218,1,0.03387925021149023,-0.013006365208433072,0.013300443025869232,1.0,0,0.0
535.03,14.487262994482531,34.0761,-0.0789,-92.0961,0.2418,-0.0133,-19.351329192740344,23.3652,32.4892,26.7903,0.014522550137375653,1,0.03688275233946613,-0.004595348837209353,0.01363378663212452,0.6234898018587336,0,0.0
536.99,14.143692092928454,41.2657,-0.124,-82.3888,0.2574,-0.1026,-19.235366215917022,32.7645,22.2692,26.7119,0.015195813702303522,1,0.03218415762263262,0.003719626168224316,0.012817860968357218,-0.22252093395631434,1,0.0
534.83,14.259639814115678,47.0174,-0.1728,-92.6757,0.2532,-0.1874,-19.364700025536493,28.0288,19.4189,26.6319,0.007535104612680614,1,0.026276758323664468,0.006738823529411842,0.012480123551239924,-0.900968867902419,0,1.0
537.5,14.612229154697584,37.721,-0.2,85.3076,0.2349,-0.2287,-19.175224770439883,41.1677,26.8875,26.6311,0.010381395348837285,1,0.007930577407617337,-0.007588486180092712,0.01212457350552439,-0.9009688679024191,1,0.0
539.27,14.347128319299637,31.3739,-0.2129,86.2847,0.1987,-0.2576,-19.000830102064153,48.8983,38.0996,26.6823,0.013128859383982125,1,0.012281549941346889,0.0030131126197340363,0.011872134049851468,1.0,1,1.0
541.08,14.394911045864314,26.0096,-0.2046,94.7515,0.1518,-0.2491,-18.77787382063714,56.2471,53.2679,26.7544,0.009939380498262812,1,0.015713303232365413,0.0038589981447125065,0.011841176135731464,0.6234898018587336,1,1.0
540.37,14.233894523780403,22.6479,-0.1889,40.0365,0.0945,-0.2477,-18.970657314976517,52.5421,65.0676,26.7948,0.008342432037307631,1,0.016626360338573256,-0.0009429078538677543,0.011708873871628627,-0.22252093395631434,0,1.0
541.83,13.951117794533136,18.9696,-0.1573,33.032,0.0302,-0.2358,-18.8289194753421,59.4138,72.8318,26.8481,0.009966225568905333,1,0.011185149042204105,0.0022381709888647044,0.011546671389097119,-0.9009688679024191,1,0.0
533.8,14.562008914021215,23.1796,-0.164,-166.6667,-0.0335,-0.2085,-19.076170713652065,29.7744,67.968,26.7453,0.01789059572873727,1,0.021259810134864818,-0.009463722397476382,0.012503622218399946,1.0,0,1.0
533.75,14.235852455836202,28.5712,-0.163,-114.3471,-0.0899,-0.1888,-19.22294337606624,29.6593,56.2093,26.6539,0.01067915690866519,1,0.02693789651795797,0.0004498509868606195,0.011758151392705744,0.6234898018587336,0,0.0
531.32,14.061815012815881,33.4069,-0.1732,-87.4947,-0.142,-0.1727,-19.331532636115767,24.0162,37.8313,26.5406,0.012677858917413215,1,0.03079433019600171,-0.0002258015956646179,0.0115736822707095,-0.22252093395631434,0,0.0
537.31,14.14640225228423,32.9946,-0.1495,-19.9879,-0.1815,-0.1078,-19.21276706167848,52.0985,31.9143,26.5587,0.0162848262641678,1,0.027316849092764203,0.011578432110851678,0.01168258352689593,-0.900968867902419,1,0.0
525.26,14.754990333611127,37.6034,-0.1921,-155.4756,-0.2137,-0.07,-19.421212622936775,27.0031,28.4445,26.3875,0.016391882115523768,1,0.030105163429654178,-0.010809792843691166,0.012568261277180243,-0.9009688679024191,0,1.0
526.98,14.660145447217698,41.718,-0.2203,-85.9491,-0.2384,-0.0423,-19.233521405216987,32.7803,32.2509,26.2997,0.01368173365213108,1,0.03319049266721665,-0.0002845597860109978,0.012898295107509622,1.0,1,0.0
533.37,14.442127368305043,47.4341,-0.2081,-20.6753,-0.2539,0.0164,-19.051978589603365,50.846,31.8772,26.3402,0.025666985394754212,1,0.0327863873470969,0.021507641628682,0.01415210770858683,0.6234898018587336,1,1.0
526.06,14.355993619883826,45.5113,-0.2333,-8.4765,-0.2624,0.0332,-19.219725500427455,36.7301,36.9958,26.2609,0.020472949853629047,1,0.03575277313420333,-0.01316875515870056,0.015205464644123454,-0.22252093395631434,0,1.0
528.34,14.292343936286855,43.973,-0.2369,75.2928,-0.2646,0.0394,-19.063178217714672,42.9095,44.1823,26.2368,0.012908354468713207,1,0.021751890474448053,0.001023114816218411,0.015662056887264013,-0.900968867902419,1,0.0
518.66,14.503201882370995,49.4614,-0.285,-158.8799,-0.2672,0.0013,-19.25317526356008,28.2612,41.6106,26.0822,0.01897196622064557,1,0.0360935810629472,-0.009264388454852864,0.016562630952438033,-0.9009688679024191,0,1.0
513.8,14.849686364733078,55.5748,-0.3421,-119.0111,-0.272,-0.0499,-19.47206298433713,23.2748,32.5928,25.8689,0.019131957960295917,1,0.05357784830433466,-0.017102192294448586,0.016686767175593902,1.0,0,0.0
495.39,15.190079443593628,62.9783,-0.4837,-147.308,-0.2845,-0.1425,-19.71603182919843,12.6806,16.6852,25.3946,0.048547608954560964,1,0.09183054665165037,-0.03160919540229888,0.020473612380183477,0.6234898018587336,0,0.0
504.89,14.8716613143599,68.9011,-0.5462,-71.3733,-0.3041,-0.1612,-19.544707924142006,32.4991,13.1997,25.2033,0.020182614034740236,1,0.08922244309276958,0.0158752515090543,0.021224087891916182,-0.22252093395631434,1,0.0
511.1,14.886659490742183,65.2549,-0.5577,-2.0807,-0.3263,-0.1578,-19.33435838868617,43.0591,19.0885,25.1848,0.017941694384660565,1,0.06335170420253491,-0.003606589336192655,0.02138977470396546,-0.900968867902419,1,1.0
516.35,15.118463798455887,58.351,-0.5229,58.1952,-0.3492,-0.1377,-18.98454248221228,51.1372,36.3918,25.3103,0.02093425002420846,1,0.058853510231012644,0.009462180602529827,0.021844011494833927,-0.9009688679024191,1,1.0
524.87,14.817465092590949,47.6709,-0.4389,124.7242,-0.3783,-0.1209,-18.613551800246917,62.0568,56.4737,25.5845,0.019776325566330702,1,0.07770720553460114,0.01703224306309092,0.022453470686253887,1.0,1,1.0
530.59,14.6001278273352,43.6939,-0.3253,114.8342,-0.403,-0.0479,-18.16503080089478,68.049,74.3203,25.9167,0.015586422661565392,1,0.07082306003464947,0.00681214421252378,0.02144541441293501,0.6234898018587336,1,1.0
528.77,13.464584770196396,40.5123,-0.2209,71.626,-0.4256,-0.0031,-18.332089949430173,64.0274,84.8003,26.1022,0.00896230875427886,1,0.05674617465194496,-0.003279862773557537,0.02029435030299999,-0.22252093395631434,0,1.0
534.03,13.852544265979654,39.4618,-0.0919,70.6743,-0.4431,0.0191,-18.074909862624434,70.3563,88.8299,26.2958,0.012995524595996583,1,0.04574494786239626,0.00994761427463735,0.020303067315728323,-0.9009688679024191,1,0.0
530.33,14.637976206731901,39.3988,0.012,68.2618,-0.4511,0.0575,-18.571593682232457,60.9305,87.3523,26.3522,0.010312446966982917,1,0.022392817297986492,-0.0034949923899359504,0.01943711539036206,1.0,0,1.0
530.42,13.680748694334996,35.1876,0.105,-66.9155,-0.4455,0.0689,-18.408720312299543,61.089,81.8666,26.3638,0.007578899739828782,1,0.013033022553653194,0.004412126720823964,0.018281809568315346,0.6234898018587336,1,0.0
526.4,14.13164888332583,33.2227,0.1608,-90.9817,-0.4297,0.1064,-18.653754515026428,49.8069,65.9128,26.2905,0.012917933130699218,1,0.018812879176888928,-0.009129411764705926,0.014718841985929172,-0.22252093395631434,0,1.0
524.81,14.184770082843054,28.8451,0.1785,-110.1366,-0.4037,0.1535,-18.86010080875458,45.6397,44.2718,26.2048,0.013662087231569444,1,0.02472447795823666,-0.00793935842422647,0.014066789305612091,-0.9009688679024191,0,0.0
513.87,14.535416021026755,31.408,0.1177,-166.6667,-0.3631,0.2414,-19.094978693689246,26.5409,22.0022,25.9511,0.02193161694592036,1,0.04637183009583403,-0.017945189771815133,0.014465781561738073,1.0,0,0.0
501.96,14.877441918825413,38.0431,-0.0132,-128.4801,-0.3144,0.2539,-19.35325600421657,16.9108,9.5738,25.567,0.030131883018567104,1,0.08031837916063675,-0.025320388349514604,0.015385544861173935,0.6234898018587336,0,0.0
501.1,14.537909211991716,43.7347,-0.1412,-96.6202,-0.267,0.2429,-19.503474513614318,16.3746,4.4093,25.2625,0.015154659748553284,1,0.08477783275606136,-0.011637080867850053,0.014923378279396196,-0.22252093395631434,0,0.0
502.68,15.02279666722814,50.2638,-0.245,-81.9629,-0.2217,0.2005,-19.246626027720854,22.0512,6.6581,25.0813,0.024826927667701157,1,0.07305841403754988,0.00941785979638145,0.01584742878000977,-0.900968867902419,1,0.0
496.17,14.535765481119341,53.4475,-0.3628,-73.3345,-0.1822,0.114,-19.41209008368732,16.3389,10.6781,24.8709,0.020416389543906312,1,0.04650012665404152,-0.0170179887471273,0.016992836858972515,-0.9009688679024191,0,1.0
492.55,14.65727039749734,57.7953,-0.4759,-134.7838,-0.1553,0.0037,-19.57097400168582,13.8458,16.3511,24.6953,0.01708659019388894,1,0.03141488461367144,-0.004828868145633786,0.017401943418761754,1.0,0,0.0
496.18,14.676579446693234,52.7311,-0.5376,-18.3542,-0.1365,-0.0714,-19.40872706987858,27.678,20.8458,24.6504,0.02134306098593259,1,0.02961412390873969,-0.00533237110095415,0.018505004820656718,0.6234898018587336,1,0.0
500.87,14.617350246923696,48.3946,-0.5492,59.7201,-0.1338,-0.1648,-19.227180810419334,42.5694,30.733,24.7023,0.020424461437099483,1,0.029219951178635115,0.012574547659961645,0.019789560990383787,-0.22252093395631434,1,1.0
501.79,14.812959436716747,41.8728,-0.5326,107.48,-0.1469,-0.2216,-18.950004149956733,45.3296,45.9597,24.7701,0.01578349508758647,1,0.027258670736089084,-0.007476709456652833,0.020076117186072513,-0.900968867902419,1,1.0
508.08,14.644954553840183,33.6497,-0.4637,117.4003,-0.1792,-0.2334,-18.635287649569506,61.2471,65.7294,24.9451,0.01611950873878129,1,0.04202829413391812,0.016139677206455857,0.020321859336793698,-0.9009688679024191,1,1.0
506.9,14.61568221902437,31.1591,-0.3896,111.0893,-0.2233,-0.2335,-18.942184558369778,57.3327,78.2017,25.061,0.01279147760899582,1,0.03422848250269347,-0.008023483365949165,0.019407845403101247,0.6234898018587336,0,1.0
518.04,14.631961506853301,33.8938,-0.2524,127.8084,-0.2723,-0.1928,-18.629374810462146,75.6773,85.747,25.3139,0.025249015520037034,1,0.04807635330786638,0.02127156234598317,0.018919558653248236,-0.22252093395631434,1,0.0
