close,volume,ADX,APO,CCI,MACD_Signal,MACD_Hist,OBV,RSI,SlowD,WMA,day_var_range,Bband_width,day_diff,ATR,day_cos,target,last_target
61.82,15.767630103041604,37.6573,0.437,-116.7315,0.2143,0.1965,17.857335653303863,40.6219,58.966,35.1329,0.014073115496602999,0.030703414747999674,-0.0012924071082390679,0.011557278539424686,-0.9009688679024191,0,0.0
61.28,16.084952535734917,36.2489,0.3387,-112.4784,0.2685,0.1558,17.671093383325537,30.445,38.6429,34.8991,0.01582898172323758,0.039725952818267574,-0.000489316587832346,0.012774120139369077,0.6234898018587336,0,0.0
61.6935,15.83671382355097,32.1597,0.2554,-41.3062,0.3148,0.1423,17.819265549088936,43.8982,25.7982,34.8072,0.014426155105481137,0.027330552299524333,-0.0009149797570850165,0.01291866652773643,-0.22252093395631434,1,0.0
62.17,15.829706795460902,28.14,0.2031,79.9509,0.3591,0.1504,17.94744390952733,56.1228,26.5952,34.8579,0.014798134148302952,0.022058127425920726,-0.002086677367576171,0.012992279878648535,-0.900968867902419,1,1.0
60.8,16.215540006334457,29.8336,0.075,-109.7829,0.3916,0.0648,17.752709005743203,31.4746,31.1677,34.6634,0.02582236842105264,0.03070096989908663,-0.007184846505552006,0.014210588607788458,-0.9009688679024191,0,1.0
61.19,15.79140951388327,31.9865,-0.0128,-103.7485,0.4061,-0.0353,17.884329615420928,40.7363,35.4724,34.5952,0.010295799967314962,0.030495560077698634,0.007242798353909428,0.014281702150845833,1.0,1,0.0
59.36,16.809080545461814,39.0595,-0.1958,-141.1229,0.3986,-0.1507,17.466974993676462,22.7228,26.7793,34.2068,0.03167115902964964,0.06328858589520221,-0.013789666057484605,0.01652803697744947,0.6234898018587336,0,1.0
58.5,17.0490306699147,47.1526,-0.395,-112.7995,0.3708,-0.2795,16.392863517866516,18.0374,19.3792,33.7289,0.050598290598290616,0.08774078016181974,-0.040983606557377046,0.020636994404948893,-0.22252093395631434,0,0.0
58.64,16.584724905901354,53.627,-0.5412,-90.9138,0.3226,-0.3876,17.186535666917017,21.338,10.6208,33.3973,0.016030013642564764,0.07464974713524762,-0.0018723404255319052,0.020559995769205364,-0.900968867902419,1,0.0
58.71,16.26619672591343,59.1539,-0.6472,-72.4327,0.2528,-0.4702,17.521852919068188,23.2692,12.0104,33.2116,0.014648271163345246,0.06789495236604076,-0.004071246819338456,0.020819228929584255,-0.9009688679024191,1,1.0
58.4,16.290139657535356,64.0826,-0.74,-100.0206,0.1658,-0.5243,17.17683518193831,20.4852,12.8295,33.0462,0.012157534246575357,0.02297994928312482,-0.005280190768182631,0.020627670804581492,1.0,0,1.0
57.54,16.839037992079056,68.8147,-0.8539,-133.4627,0.0588,-0.5643,15.927377057524886,14.4782,14.0067,32.8241,0.015467500868960734,0.029060964352411713,-0.006389224658953505,0.020591522719153807,0.6234898018587336,0,0.0
57.86,16.411213000493504,71.1119,-0.9154,-66.1394,-0.0663,-0.5502,16.891423268168268,24.7424,12.7533,32.7305,0.01330798479087458,0.03143245596614769,0.0032946072481359065,0.02047970568769315,-0.22252093395631434,1,0.0
57.65,16.11951474356993,73.0909,-0.9559,-55.9958,-0.1961,-0.5159,16.271284525542026,22.5248,11.3785,32.6215,0.013703382480485676,0.031117514522630684,-0.01199657240788351,0.02037023052091142,-0.900968867902419,0,1.0
57.38,16.215231526801308,75.808,-0.9721,-144.1948,-0.3319,-0.5195,13.361932881067068,19.6887,13.3174,32.4989,0.00836528407110486,0.024523906963004813,0.002095703807195329,0.018624522085916646,-0.9009688679024191,0,0.0
56.85,16.17814608443076,78.5012,-0.99,-110.5072,-0.4732,-0.5507,-16.116449396624947,15.0417,14.3938,32.3268,0.01600703605980657,0.023782125047947796,-0.011304347826086933,0.019195645695165804,1.0,0,0.0
56.8,16.151404790525927,80.6558,-0.9722,-79.5178,-0.6097,-0.5274,-16.82722695209823,14.6344,15.1365,32.2035,0.011091549295774569,0.029627214433213794,-0.0035087719298246113,0.017137684721778297,0.6234898018587336,0,0.0
58.6,16.49840710854779,67.0073,-0.8244,100.1657,-0.7388,-0.4875,-15.555072991220014,61.5223,21.9034,32.4463,0.030887372013651916,0.04557992744935476,0.027169149868536448,0.015166592863314426,-0.22252093395631434,1,0.0
58.55,16.311291286736225,61.6241,-0.6831,121.6379,-0.8477,-0.3499,-16.696171484658272,60.371,35.2807,32.6519,0.024081981212638836,0.054799261298729966,-0.008970886932972261,0.015971789620321836,-0.900968867902419,0,1.0
58.39,15.914534236947883,56.6492,-0.5554,55.0367,-0.9314,-0.1805,-17.073001181687527,56.1664,54.3554,32.7936,0.008905634526459942,0.05709650663544103,-0.0052810902896082155,0.015397525956633304,-0.9009688679024191,0,0.0
58.5,15.428043874687573,50.1971,-0.4246,32.2609,-0.9903,-0.0453,-16.858543839826243,58.6418,61.6531,32.9181,0.01025641025641028,0.04710782214040318,0.0020554984583761125,0.015207413557616794,1.0,1,0.0
59.05,16.099636422897174,49.0049,-0.2675,100.6631,-1.0265,0.0839,-16.227098116657743,69.431,64.8814,33.0838,0.0096528365791702,0.015469806975014991,0.005962521294718813,0.014625947128637743,0.6234898018587336,1,1.0
59.1,15.933511656781914,48.7584,-0.1286,78.6802,-1.0391,0.2137,-14.858310937612503,70.3111,63.4678,33.1744,0.011844331641285883,0.020157109096170578,0.0003385240352065526,0.01447958181367887,-0.22252093395631434,1,1.0
58.98,16.291519490207286,46.5462,-0.0159,50.3876,-1.0187,0.3504,-16.50545456002187,64.7209,66.5393,33.2237,0.014750762970498552,0.02020545574394189,-0.007905803195963094,0.014584319862680162,-0.900968867902419,0,1.0
59.07,15.728513882114024,44.7764,0.082,41.9412,-0.9646,0.4275,-15.889619280406576,67.1681,67.6801,33.2737,0.008972405620450333,0.01515010353522455,-0.0018587360594795443,0.014645032017614707,-0.9009688679024191,1,0.0
59.14,15.68564996862057,43.8901,0.1614,87.4587,-0.8828,0.4823,-14.199582454467455,69.2424,68.1858,33.3112,0.009638146770375385,0.0036204039482217137,0.00016911889058004415,0.01400814308867159,0.6234898018587336,1,1.0
59.03,15.972746242728494,41.7651,0.2056,-109.2437,-0.7757,0.5132,-16.129574614836663,61.598,66.2683,33.3041,0.008470269354565475,0.0037502890034559313,0.0003389256058295734,0.013746015094550682,-0.22252093395631434,0,1.0
58.59,16.0931163497767,33.676,0.1958,-166.6667,-0.6562,0.5339,-16.80465875397154,39.6894,58.1464,33.215,0.010411332991978143,0.013120578052084912,-0.006949152542372824,0.011698411192383304,-0.900968867902419,0,0.0
57.76,16.1547265711833,35.9358,0.1513,-137.2881,-0.5309,0.5473,-17.224737317719793,26.3679,45.1901,33.0511,0.021987534626038713,0.027097433973453284,-0.015845970352700627,0.011488966533723291,-0.9009688679024191,0,0.0
57.91,15.762534515076466,37.7436,0.115,-65.7905,-0.4064,0.4911,-16.961129476112113,34.6414,31.6302,32.949,0.012433085822828508,0.02845609881938764,-0.0008626639061422405,0.011841711663360148,1.0,1,0.0
57.65,16.00629231371623,42.4415,0.058,-111.7635,-0.2885,0.4075,-17.286739191809495,27.859,24.8459,32.829,0.008673026886383347,0.026257272533430864,-0.0027676872513406623,0.011683373326357454,0.6234898018587336,0,1.0
57.66,15.78139152745342,46.1999,0.0024,-86.1875,-0.1779,0.3475,-17.0357874408921,28.5318,22.424,32.7544,0.006416926812348204,0.015594851378746163,0.0006942034015966531,0.011359782349675255,-0.22252093395631434,1,0.0
57.69,15.868929043030457,38.523,-0.0456,-13.6986,-0.0841,0.2602,-16.662774783245936,30.9465,21.1447,32.7247,0.014040561622464816,0.006655523198073748,0.0033043478260869168,0.011579405347793148,-0.900968867902419,1,1.0
57.47,15.681511478532546,32.3816,-0.0982,-44.6836,-0.0097,0.1422,-16.98111011312197,23.6284,18.3723,32.6748,0.011310248825474135,0.009735331203251471,-0.001390095569070344,0.011235353933290707,-0.9009688679024191,0,1.0
57.85,15.810142977727848,27.4684,-0.1165,88.274,0.0459,0.0534,-16.60994950337172,49.442,19.6163,32.7077,0.009680207433016461,0.00838640442464608,0.004863644259162778,0.011306134114547318,1.0,1,0.0
58.22,16.07309838963009,26.0369,-0.1039,149.6063,0.0842,-0.0016,-15.731469617843583,64.1784,29.5675,32.8128,0.013397457918241174,0.017407840842597933,0.011993742395271992,0.011682065229333898,0.6234898018587336,1,1.0
58.74,15.82018827785264,31.6366,-0.0537,148.7683,0.1054,-0.0372,13.353873431720864,76.3092,50.5437,32.9946,0.01736465781409607,0.030674716468755393,0.010146173688736087,0.012571504075286958,-0.22252093395631434,1,1.0
58.31,15.963883419236783,37.0834,-0.0292,87.234,0.1059,-0.0849,-15.887505819786762,56.5236,68.4107,33.0543,0.012347796261361668,0.029530197281443033,-0.010856658184902468,0.012765150402225308,-0.900968867902419,0,1.0
59.04,16.039149949686507,42.0269,0.0412,104.3156,0.097,-0.0926,14.078067880717892,71.9547,79.8543,33.2286,0.00914634146341462,0.028361110609535136,0.006649616368286455,0.011481031085962901,-0.9009688679024191,1,0.0
59.08,15.643232392820376,48.2405,0.1032,113.3665,0.0843,-0.0794,15.833070179947347,72.6203,80.6733,33.3511,0.006262694651320201,0.02436501344783219,0.00016929067208393449,0.010863991968812069,1.0,1,1.0
59.29,15.88086597944227,53.3863,0.1689,92.3318,0.0686,-0.0402,16.55040072298341,76.31,85.0683,33.4668,0.006240512734019184,0.02303178074987753,0.0023668639053254534,0.010620740553575654,0.6234898018587336,1,1.0
59.8,16.001651830652612,59.7256,0.2524,115.5707,0.0542,-0.0078,17.0063510806751,83.1878,87.3201,33.6384,0.0142140468227425,0.03239749809741239,0.010989010989010966,0.011400452554615083,-0.22252093395631434,1,1.0
60.02,16.19370401838447,65.4343,0.3326,118.863,0.0485,0.0326,17.373547885847394,85.4635,90.8526,33.8116,0.008830389870043219,0.02646133279702825,0.005360134003350088,0.010879435379372924,-0.900968867902419,1,1.0
60.34,16.258926673837127,70.3286,0.414,110.3821,0.0555,0.107,17.65725166861466,88.3344,90.577,33.9806,0.004143188597944978,0.030941184087391067,-0.0009933774834436286,0.010162729356620008,-0.9009688679024191,1,1.0
60.48,15.588630892775726,74.5133,0.4777,90.1116,0.0736,0.1715,17.77624279095324,89.4716,91.7504,34.1269,0.004133597883597884,0.028033603989814426,0.00132450331125825,0.00960806840167815,1.0,1,1.0
60.57,15.879838588737607,78.2875,0.5235,89.3265,0.1034,0.2334,17.916098108783043,90.2364,92.146,34.2372,0.007099224038302903,0.01916920776231706,-0.0023060451325976044,0.008978245013684324,0.6234898018587336,1,1.0
61.0,15.770876007303103,81.5907,0.5754,108.9744,0.1482,0.2757,18.026782248918167,93.1905,91.9219,34.3805,0.013114754098360725,0.021064266081063283,0.006434581752186117,0.008553254642110788,-0.22252093395631434,1,1.0
60.81,15.753475081116298,84.2333,0.5969,74.5342,0.2033,0.2972,17.918115095801024,79.8469,88.3489,34.4425,0.004604505837855635,0.015556362052696575,0.0006582195162086415,0.007778925599760185,-0.900968867902419,0,1.0
60.39,15.46016135523411,74.7184,0.5704,-65.9138,0.2631,0.28,17.828617063645737,57.2113,77.1361,34.3953,0.008498095711210426,0.014775274528787428,-0.00445103857566759,0.007714101024539765,-0.9009688679024191,0,0.0
59.94,15.826325366477485,62.804,0.5052,-152.6021,0.3257,0.2661,17.683561842855696,41.4674,57.4871,34.2611,0.010844177510844153,0.02419653776440338,-0.0021641418345264285,0.008172249310492163,1.0,0,0.0
59.6,15.86320353036178,56.2248,0.4123,-113.7282,0.3872,0.2123,17.506863226161347,32.9132,33.6278,34.083,0.006040268456375829,0.03478860428952842,-0.0033444816053510994,0.008152224882727824,0.6234898018587336,0,0.0
59.51,15.70737189034185,52.7364,0.3122,-85.9763,0.4453,0.1591,17.326080924551903,30.8102,17.559,33.9246,0.007561754327003793,0.032746148812366066,-0.0018450184501844925,0.007486995633153954,-0.22252093395631434,0,0.0
59.35,15.874570932526037,51.5276,0.2064,-81.9708,0.4931,0.0998,17.059225365198074,26.9794,9.7196,33.7923,0.007582139848357131,0.024854774608416716,0.0,0.007362170630985347,-0.900968867902419,0,0.0
59.22,16.088048832656305,51.9572,0.1006,-86.7916,0.5264,0.0181,16.583385123507483,23.9545,9.6684,33.6906,0.011313745356298456,0.01653873780817185,-0.0038687973086628086,0.008079226306820692,-0.9009688679024191,0,0.0
59.17,16.042477415854496,51.259,0.0049,-62.5,0.5416,-0.068,15.710586104409359,22.7293,10.2039,33.6237,0.010816292039885086,0.011102287969497717,-0.005379055303412343,0.008747495722449414,1.0,0,0.0
58.82,16.067507476336438,54.238,-0.0964,-166.6667,0.5369,-0.155,-14.864109785028594,15.7021,10.9648,33.5197,0.009520571234274095,0.015531165255059017,-0.007592373882233893,0.008989630442046533,0.6234898018587336,0,0.0
58.4,15.991307301404552,58.9081,-0.2038,-129.2014,0.511,-0.2437,-16.27191922014787,10.7273,10.3909,33.3658,0.011472602739725935,0.023389218900790636,-0.0020505809979494967,0.008825415306183054,-0.22252093395631434,0,0.0
58.5,15.676796245313565,63.366,-0.2772,-94.4357,0.4674,-0.3163,-15.470084537909601,18.4197,10.5723,33.2728,0.010769230769230812,0.022841480127912445,0.001712328767123312,0.009441887799320573,-0.900968867902419,1,0.0
57.83,16.00987560629722,68.0308,-0.3663,-105.2076,0.4015,-0.4032,-16.469115203273766,10.6988,11.0131,33.0853,0.017637904201971227,0.030669209588548324,-0.010607356715141224,0.010355868648396651,-0.9009688679024191,0,1.0
57.71,16.046503081755098,72.1305,-0.4361,-117.1665,0.3178,-0.4713,-16.973117220844642,9.781,12.5806,32.9277,0.006757927568878764,0.028866273684466426,-0.0024200518582541152,0.009947243654200112,1.0,0,0.0
57.75,16.025377219670396,75.7796,-0.48,-83.1963,0.22,-0.496,-16.48272147273006,12.8947,13.2827,32.8328,0.01212121212121217,0.023494797885041784,0.0006931207762952546,0.010555338020683747,0.6234898018587336,1,0.0
57.87,15.718841365698143,78.6988,-0.4978,-24.7253,0.1134,-0.4797,-15.855633011652182,22.8763,17.6268,32.801,0.003974425436322862,0.020023779762812232,0.000345721694036232,0.010196605131615655,-0.22252093395631434,1,1.0
57.91,15.80883591276132,81.4661,-0.4967,-13.2709,0.0054,-0.4334,-12.77039448546879,26.3909,24.9842,32.7969,0.00811604213434638,0.005131582558107473,0.0012102351313968392,0.010249995360214578,-0.900968867902419,1,1.0
57.65,15.991488913189205,83.7974,-0.498,-91.4918,-0.103,-0.3985,-16.03062427727734,19.2597,34.4497,32.7659,0.006244579358196001,0.006760076787147797,-0.0005201109570041806,0.009743078760404334,1.0,0,1.0
58.13,16.353823763462692,73.6862,-0.4549,113.3672,-0.2053,-0.334,15.067087394711999,50.2699,46.9848,32.8324,0.008085325993462908,0.011211486214836513,0.0074523396880415895,0.009469982155762117,0.6234898018587336,1,0.0
58.02,16.02878355661982,59.5955,-0.4093,111.4742,-0.2987,-0.2742,-15.547122031355018,45.2874,58.0975,32.8623,0.009134781109962102,0.011109995344208964,-0.004461221688400789,0.009431403143330916,-0.22252093395631434,0,1.0
58.22,15.846234564087156,49.5775,-0.3449,108.642,-0.3815,-0.2129,14.49346846333597,55.3462,69.7318,32.9197,0.008244589488148348,0.013617985583100579,0.002755769893213858,0.009108601818173157,-0.900968867902419,1,0.0
58.37,16.11951474356993,43.6245,-0.2712,95.5585,-0.4463,-0.1383,16.299087240404315,61.9112,72.5879,32.9923,0.009251327736851108,0.016688742524771018,-0.0032445355191257656,0.008956811514935187,-0.9009688679024191,1,1.0
58.33,15.912214862055619,39.0872,-0.2009,81.5806,-0.4904,-0.0605,15.16221939939707,59.0189,74.4014,33.04,0.007200411452083006,0.008819612590798907,-0.00017140898183073562,0.007913062239946365,1.0,0,1.0
58.21,15.960669730046552,32.8115,-0.1458,-1.7007,-0.5173,-0.0009,-15.362786004205201,50.2208,70.4768,33.0392,0.005669129015633145,0.008362793287973047,-0.002228316763798467,0.007804182384621804,0.6234898018587336,0,0.0
58.54,16.175109148742887,32.7872,-0.0792,135.8025,-0.5258,0.0834,15.58843560103812,67.0867,69.108,33.0978,0.005978817902289058,0.008230154270072256,0.003428179636612885,0.007189942962729493,-0.22252093395631434,1,0.0
58.65,16.264600115703466,37.2469,-0.0171,115.8854,-0.5178,0.1617,16.67575816105947,71.1584,66.5224,33.1575,0.012276214833759572,0.010685365301967729,0.0035934291581108976,0.008020121902473162,-0.900968867902419,1,1.0
58.61,15.964011752234487,40.8146,0.0314,89.7436,-0.4913,0.228,16.000870697045347,67.3701,68.3358,33.1935,0.004947961098788588,0.01160166900146117,-0.0006820119352088516,0.007703313798917384,-0.9009688679024191,0,1.0
58.59,15.835971570878216,43.6688,0.0676,66.2152,-0.4515,0.2707,14.117133256767085,65.2006,66.9083,33.2165,0.003925584570745929,0.010859061008835796,-0.002043944813489992,0.007471414320172376,1.0,0,0.0
58.67,15.536829858876407,48.599,0.0954,130.2521,-0.3998,0.2924,15.753381478845814,70.0267,64.908,33.2449,0.006136014999147766,0.0031222834179076993,-0.0017015484090522617,0.007276483220740862,0.6234898018587336,1,0.0
58.35,16.05384519499266,39.4948,0.0953,-151.8265,-0.3381,0.2985,-14.704944246557009,41.3526,56.7529,33.1953,0.007883461868037718,0.007895696077456861,-0.0030753459764223424,0.007151351296548423,-0.22252093395631434,0,1.0
58.26,15.869454916598716,33.541,0.0837,-111.5174,-0.2737,0.2694,-16.141064925796304,36.1487,45.8712,33.136,0.004806041881222128,0.0110001207146306,-0.0030800821355236093,0.006807496535855802,-0.900968867902419,0,0.0
58.7,15.768495762541548,33.1185,0.0965,34.504,-0.2074,0.2529,-14.973225055263775,63.9059,36.2289,33.1746,0.008006814310051088,0.012081532256606074,0.0034188034188034674,0.0066830451931758,-0.9009688679024191,1,0.0
58.71,15.598094897459783,33.8008,0.1051,73.0028,-0.1406,0.2233,14.831665086176194,64.3463,36.5098,33.2116,0.003917560892522636,0.013167086198798026,0.00017035775127764924,0.0063547601372197626,1.0,1,1.0
58.36,15.78378322027619,28.9745,0.0874,-14.2416,-0.0803,0.1812,-15.296148950499223,41.9545,44.0358,33.178,0.008122001370801862,0.013005606124540353,-0.005622763673538905,0.006600047372736635,0.6234898018587336,0,1.0
58.32,15.874073270950895,26.601,0.0643,-69.593,-0.0275,0.1465,-16.31943938351655,39.9676,45.808,33.1485,0.004115226337448594,0.013309802856841246,-0.0013698630136986009,0.006413688216252589,-0.22252093395631434,0,0.0
58.84,16.09848470728966,28.6395,0.0739,100.3902,0.0182,0.1301,-14.701198154470827,66.0752,42.7605,33.2184,0.007987763426240633,0.014151795390506532,0.003068530514831347,0.005984843075500694,-0.900968867902419,1,0.0
58.83,16.14140203488487,25.7411,0.081,64.0614,0.0553,0.0973,-16.353993598058423,65.3916,41.6924,33.2645,0.014448410674825794,0.015487982684242965,0.005984952120383061,0.006934888033104415,-0.9009688679024191,0,1.0
59.97,16.192850649459626,30.9919,0.1561,163.0899,0.0876,0.0954,-14.449040952420715,86.0129,54.6432,33.5212,0.019543104885776173,0.04031478586685435,0.016957775139901644,0.008496640064607439,1.0,1,0.0
60.25,15.927479912338994,37.6203,0.2365,116.4691,0.115,0.0926,15.668717996239899,88.1759,69.0735,33.7832,0.010456431535269635,0.04958973691065382,0.004166666666666667,0.008928681718219627,0.6234898018587336,1,1.0
60.13,16.433482939890446,44.1649,0.2971,85.6587,0.1408,0.0869,-15.80716555865612,81.4298,81.3953,33.9511,0.01396973224679854,0.04236976121539523,0.0021666666666667095,0.009537308756095708,-0.22252093395631434,0,1.0
60.14,15.95769224686374,49.4006,0.344,53.5838,0.163,0.082,13.98975877957935,81.5766,82.2071,34.0524,0.007316262055204485,0.03494907847904976,-0.002653399668324985,0.009788330773493944,-0.900968867902419,1,0.0
59.9,16.392738151511672,44.6122,0.3606,-36.5546,0.1842,0.0897,-16.297935046403698,65.9368,77.1232,34.0592,0.010183639398998322,0.008397143796683253,-0.0034935950756945743,0.010006013282388667,-0.9009688679024191,0,1.0
