date,open,high,low,close,volume,ADX,APO,Real Upper Band,Real Middle Band,Real Lower Band,CCI,MACD,MACD_Signal,MACD_Hist,OBV,RSI,SlowK,SlowD,shares_outstanding_basic,WMA
2002-03-11,63.66,64.4,63.41,63.81,7239000.0,63.6646,1.1600,34.2205,33.2132,32.2058,63.8213,1.3243,0.8259,0.4984,159081950.0,86.3049,80.5371,80.2835,2809800000.0,33.429
2002-03-12,63.81,63.81,62.97,63.65,7505800.0,59.3655,1.1392,33.9563,33.4599,32.9636,9.4038,1.3847,0.9441,0.4407,151576150.0,80.2736,75.4199,79.9431,2809800000.0,33.5461
2002-03-13,63.65,64.01,63.25,63.9,6200600.0,56.949,1.1071,33.7197,33.6055,33.4912,15.0309,1.4118,1.05,0.3618,157776750.0,82.6427,70.6667,75.5412,2809800000.0,33.6248
2002-03-14,64.69,64.69,63.7,64.38,7572700.0,57.8956,1.0787,33.9673,33.6856,33.404,147.3075,1.4202,1.1404,0.2798,165349450.0,86.5263,71.3651,72.4839,2809800000.0,33.7394
2002-03-15,64.8,65.47,64.45,64.6,13573000.0,60.8096,1.0430,34.165,33.7848,33.4046,130.5286,1.4318,1.2217,0.2101,178922450.0,88.0573,69.4537,70.4951,2809800000.0,33.866
2002-03-18,64.7,65.15,64.3,64.66,8274600.0,60.9552,1.0002,34.2935,33.8744,33.4554,69.8835,1.4278,1.2916,0.1362,187197050.0,88.5026,71.5922,70.8037,2809800000.0,33.9701
2002-03-19,64.75,65.7,64.7,65.49,6706300.0,62.803,0.9907,34.6132,34.0685,33.5237,106.2802,1.3985,1.3435,0.055,193903350.0,93.0099,74.7429,71.9296,2809800000.0,34.1901
2002-03-20,64.71,65.49,64.34,64.49,7227800.0,58.988,0.8976,34.5471,34.1307,33.7143,-0.1888,1.3569,1.3729,-0.016,186675550.0,58.4819,66.1762,70.8371,2809800000.0,34.1697
2002-03-21,64.98,64.98,63.69,64.8,6192500.0,48.4683,0.8147,34.5498,34.175,33.8002,-111.2607,1.3545,1.3901,-0.0355,192868050.0,63.7032,62.0508,67.6566,2809800000.0,34.1831
2002-03-22,64.55,65.38,64.37,64.85,5583600.0,43.1708,0.7348,34.5598,34.2014,33.8429,13.2551,1.3161,1.3892,-0.073,198451650.0,64.6008,50.8118,59.6796,2809800000.0,34.1905
2002-03-25,64.85,65.89,64.35,64.35,6519100.0,42.2059,0.6255,34.5845,34.1687,33.7529,1.9637,1.2052,1.3692,-0.164,191932550.0,49.3475,47.6451,53.5026,2809800000.0,34.1012
2002-03-26,64.55,65.14,64.36,64.71,6034100.0,41.4339,0.5421,34.2872,34.0864,33.8856,-5.8626,1.0998,1.3345,-0.2347,197966650.0,58.2249,44.6917,47.7162,2809800000.0,34.0861
2002-03-27,65.47,65.47,64.82,65.14,6347900.0,42.9739,0.4842,34.4235,34.155,33.8864,130.3763,0.9916,1.2869,-0.2953,204314550.0,66.8891,47.4242,46.587,2809800000.0,34.1739
2002-03-28,65.14,65.5,64.83,64.95,5604700.0,44.4042,0.4160,34.4503,34.1708,33.8913,71.6073,0.9102,1.229,-0.3188,198709850.0,60.0143,50.4113,47.5091,2809800000.0,34.2056
2002-04-01,65.29,65.29,64.15,64.61,8185800.0,36.1819,0.3332,34.4336,34.1455,33.8573,-85.7957,0.8073,1.16,-0.3527,190524050.0,48.796,43.769,47.2015,2809800000.0,34.1722
2002-04-02,64.4,65.04,64.16,64.45,5218200.0,29.604,0.2512,34.4147,34.156,33.8973,-87.6454,0.708,1.0833,-0.3753,185305850.0,43.962,29.2067,41.129,2809800000.0,34.1191
2002-04-03,64.7,64.8,63.8,64.02,6996500.0,28.7401,0.1543,34.4964,34.0832,33.6701,-115.0276,0.5949,0.9986,-0.4038,178309350.0,32.9849,20.5334,31.1697,2809800000.0,33.9869
2002-04-04,63.52,64.25,63.02,63.48,8472200.0,33.7444,0.0474,34.4443,33.9082,33.3721,-132.4921,0.4726,0.9006,-0.428,169837150.0,23.6966,17.9039,22.548,2809800000.0,33.7841
2002-04-05,63.48,63.73,62.8,63.05,7208300.0,38.8434,-0.0691,34.3259,33.7078,33.0897,-108.1425,0.3082,0.7886,-0.4804,162628850.0,18.5088,13.8432,17.4269,2809800000.0,33.564
2002-04-08,62.8,63.54,62.55,63.38,6099300.0,44.0967,-0.1458,34.1023,33.5781,33.0538,-75.655,0.2091,0.678,-0.4688,168728150.0,32.6528,20.6406,17.4626,2809800000.0,33.4687
2002-04-09,63.74,63.8,62.91,63.0,7770700.0,43.0914,-0.2263,33.812,33.4251,33.0383,-47.3921,0.1118,0.5682,-0.4564,160957450.0,26.1258,21.1245,18.5361,2809800000.0,33.3499
2002-04-10,62.91,63.5,62.8,63.44,7254400.0,43.2253,-0.2675,33.5783,33.364,33.1497,-20.3704,0.019,0.4601,-0.4411,168211850.0,42.7027,35.2288,25.6646,2809800000.0,33.3594
2002-04-11,63.24,63.69,62.7,62.7,7491900.0,39.2346,-0.3363,33.5669,33.2817,32.9966,-149.8599,-0.0817,0.3499,-0.4316,160719950.0,29.0152,28.1176,28.157,2809800000.0,33.2592
2002-04-12,62.7,62.85,61.9,62.67,6372500.0,42.6193,-0.3813,33.5849,33.2416,32.8984,-166.6667,-0.1744,0.2408,-0.4152,154347450.0,28.5514,34.9598,32.7687,2809800000.0,33.1812
2002-04-15,63.1,63.2,61.78,62.16,6677300.0,39.3966,-0.4332,33.5569,33.113,32.669,-92.0398,-0.2757,0.1315,-0.4073,147670150.0,21.3126,23.7794,28.9523,2809800000.0,33.0268
2002-04-16,63.0,63.95,62.02,63.26,9999000.0,34.7464,-0.4013,33.623,33.1404,32.6577,47.2937,-0.3419,0.0275,-0.3693,157669150.0,53.2611,42.5137,33.7509,2809800000.0,33.1087
2002-04-17,62.8,63.47,62.06,62.52,9971400.0,31.0262,-0.4006,33.4181,33.0434,32.6686,-11.6359,-0.4076,-0.0703,-0.3372,147697750.0,39.7049,40.372,35.555,2809800000.0,33.0514
2002-04-18,62.52,64.49,62.4,64.29,8094900.0,35.0502,-0.2869,33.9967,33.2111,32.4254,134.0829,-0.4276,-0.1521,-0.2755,155792650.0,65.7607,64.9747,49.2868,2809800000.0,33.3376
2002-04-19,64.7,64.75,64.1,64.49,6608500.0,39.4163,-0.1687,34.3806,33.403,32.4254,119.7411,-0.4189,-0.2219,-0.197,162401150.0,67.7303,72.6557,59.3341,2809800000.0,33.603
2002-04-22,64.21,64.34,63.07,63.34,7123600.0,31.6907,-0.1287,34.2903,33.5274,32.7646,10.6952,-0.4039,-0.2792,-0.1248,155277550.0,47.918,77.4058,71.6787,2809800000.0,33.6023
2002-04-23,63.59,63.95,62.71,62.8,6699100.0,28.2559,-0.1206,34.3066,33.4789,32.6513,-50.7126,-0.3784,-0.3233,-0.0551,148578450.0,40.8963,55.7022,68.5879,2809800000.0,33.4652
2002-04-24,63.19,64.83,63.13,63.61,6929700.0,26.5076,-0.0672,34.2474,33.5939,32.9404,21.6179,-0.347,-0.3528,0.0058,155508150.0,53.6352,41.8851,58.331,2809800000.0,33.4867
2002-04-25,63.45,64.4,63.3,63.4,6789100.0,25.1089,-0.0290,34.0804,33.5,32.9197,-9.9092,-0.2871,-0.3653,0.0783,148719050.0,50.1334,36.6169,44.7347,2809800000.0,33.4329
2002-04-26,63.24,64.44,63.15,63.61,5438400.0,22.2368,0.0113,33.7202,33.4072,33.0943,45.007,-0.2617,-0.3638,0.1021,154157450.0,53.896,41.5981,40.0333,2809800000.0,33.4473
2002-04-29,63.3,63.9,62.91,62.91,6343300.0,18.4731,0.0014,33.7268,33.3619,32.997,-72.7124,-0.2142,-0.3496,0.1354,147814150.0,41.0046,28.1447,35.4532,2809800000.0,33.3696
2002-04-30,62.92,64.3,62.83,63.86,8313800.0,18.4472,0.0356,33.8103,33.4737,33.137,10.3122,-0.1418,-0.3201,0.1783,156127950.0,58.0334,34.4623,34.735,2809800000.0,33.474
2002-05-01,63.97,64.63,63.87,63.95,7117100.0,21.3384,0.0676,33.9018,33.5095,33.1172,153.5504,-0.055,-0.2787,0.2236,163245050.0,59.4205,41.0521,34.553,2809800000.0,33.557
2002-05-02,63.75,64.2,63.55,64.2,5380500.0,18.9274,0.0995,34.0584,33.5939,33.1293,61.123,-0.0034,-0.2325,0.2291,168625550.0,63.5981,63.2778,46.264,2809800000.0,33.6719
2002-05-03,64.08,64.17,63.05,63.43,6039500.0,18.917,0.0877,34.0537,33.5749,33.0961,-39.9173,0.0713,-0.1797,0.251,162586050.0,45.5458,57.2222,53.8507,2809800000.0,33.6234
2002-05-06,63.65,63.93,62.05,62.1,5620600.0,25.2654,0.0080,34.2768,33.4895,32.7021,-156.7284,0.0329,-0.134,0.1669,156965450.0,28.2393,37.1275,52.5425,2809800000.0,33.3475
2002-05-07,62.1,62.3,60.23,60.42,12821700.0,34.9947,-0.1596,34.6056,33.1267,31.6478,-141.088,-0.061,-0.1022,0.0412,144143750.0,17.6499,13.1965,35.8487,2809800000.0,32.8047
2002-05-08,60.58,61.23,59.16,60.9,12847100.0,44.1204,-0.2833,34.3246,32.805,31.2854,-97.5535,-0.0962,-0.081,-0.0152,156990850.0,27.376,13.5933,21.3058,2809800000.0,32.4672
2002-05-09,60.75,61.88,60.54,61.37,6005600.0,45.5176,-0.3598,33.6151,32.5065,31.3979,-32.4362,-0.1053,-0.0636,-0.0417,162996450.0,36.5484,27.6513,18.147,2809800000.0,32.3195
2002-05-10,61.1,62.66,61.1,61.85,5920600.0,40.6859,-0.3934,32.9862,32.3399,31.6936,42.1831,-0.1496,-0.0565,-0.0931,168917050.0,45.3585,45.0099,28.7515,2809800000.0,32.3557
2002-05-13,61.77,62.6,61.4,61.84,6086000.0,36.8205,-0.4132,32.896,32.3125,31.729,88.573,-0.1936,-0.0622,-0.1314,162831050.0,45.1951,59.0258,43.8956,2809800000.0,32.4457
2002-05-14,61.25,61.45,60.21,61.04,11451100.0,38.7517,-0.4701,32.7935,32.3779,31.9622,-50.8249,-0.2591,-0.0849,-0.1742,151379950.0,33.2249,62.2266,55.4208,2809800000.0,32.4042
2002-05-15,60.28,60.75,60.0,60.24,9889700.0,41.0013,-0.5488,32.9384,32.3083,31.6781,-120.0412,-0.3205,-0.1201,-0.2003,141490250.0,24.961,46.4361,55.8962,2809800000.0,32.2003
2002-05-16,60.48,60.85,60.25,60.55,7215100.0,41.67,-0.5785,32.9143,32.2218,31.5293,-60.1324,-0.4073,-0.1733,-0.234,148705350.0,33.0294,27.8045,45.4891,2809800000.0,32.0741
2002-05-17,59.7,61.6,59.7,61.47,6402100.0,33.4299,-0.5137,32.8567,32.2033,31.5499,22.9517,-0.4865,-0.231,-0.2555,155107450.0,54.9854,31.8171,35.3526,2809800000.0,32.1745
2002-05-20,61.47,61.47,60.2,60.45,6951500.0,26.8378,-0.4917,32.5982,32.078,31.5578,37.6516,-0.6015,-0.2911,-0.3104,148155950.0,40.0535,41.9675,33.8631,2809800000.0,32.1011
2002-05-21,60.65,61.17,60.52,60.64,5296300.0,21.5642,-0.4480,32.5663,32.0571,31.548,49.2525,-0.6885,-0.3569,-0.3316,153452250.0,43.6186,51.5665,41.7837,2809800000.0,32.1031
2002-05-22,61.9,62.59,61.28,62.0,9556600.0,26.7977,-0.3328,32.9463,32.2646,31.5828,166.6667,-0.6624,-0.4188,-0.2436,163008850.0,63.2,56.1774,49.9038,2809800000.0,32.3518
2002-05-23,62.0,62.4,61.1,61.75,9079300.0,28.917,-0.2460,33.0604,32.4128,31.7653,69.6794,-0.5835,-0.467,-0.1165,153929550.0,58.5292,66.6642,58.136,2809800000.0,32.4873
2002-05-24,61.75,62.12,61.23,61.4,5640200.0,30.6125,-0.1856,33.0486,32.4054,31.7623,31.0857,-0.498,-0.5008,0.0028,148289350.0,51.8263,66.9094,63.2503,2809800000.0,32.5116
2002-05-28,61.35,61.6,61.05,61.21,5106500.0,29.2605,-0.1377,32.9813,32.4859,31.9904,-34.9279,-0.4337,-0.5202,0.0865,143182850.0,48.0892,51.4923,61.6886,2809800000.0,32.5049
2002-05-29,61.46,61.65,61.25,61.36,4892400.0,28.6829,-0.0818,32.8675,32.562,32.2566,-58.8364,-0.4102,-0.5302,0.1199,148075250.0,51.5378,34.5575,50.9864,2809800000.0,32.4978
2002-05-30,60.65,61.84,60.62,61.37,7590400.0,26.3311,-0.0330,32.6844,32.4954,32.3064,-76.5027,-0.3971,-0.529,0.132,155665650.0,51.8046,31.866,39.3052,2809800000.0,32.4672
2002-05-31,61.63,62.19,61.33,61.35,5661300.0,22.1745,-0.0000,32.523,32.453,32.3831,93.414,-0.3328,-0.512,0.1792,150004350.0,51.1012,36.2538,34.2258,2809800000.0,32.4552
2002-06-03,61.1,61.74,60.0,60.05,6301700.0,26.7044,-0.0539,32.8523,32.3102,31.768,-166.6667,-0.2684,-0.475,0.2065,143702650.0,24.2977,30.3049,32.8083,2809800000.0,32.228
2002-06-04,59.5,59.93,58.79,59.4,10291000.0,34.2105,-0.1358,32.9937,32.1187,31.2436,-141.7208,-0.2289,-0.4239,0.195,133411650.0,18.2989,22.2404,29.5997,2809800000.0,31.9338
2002-06-05,59.18,59.75,58.81,59.61,6962200.0,40.2153,-0.2017,32.8289,31.9335,31.0381,-82.6845,-0.248,-0.3778,0.1298,140373850.0,25.7063,14.7806,22.442,2809800000.0,31.7405
2002-06-06,59.86,59.99,58.35,58.75,6153800.0,46.2556,-0.3114,32.5737,31.6562,30.7388,-73.1989,-0.2233,-0.3378,0.1145,134220050.0,17.5576,17.4918,18.1709,2809800000.0,31.4573
2002-06-07,57.9,58.66,57.73,58.31,8501800.0,52.4222,-0.4223,31.9907,31.3346,30.6784,-131.233,-0.2156,-0.3064,0.0909,125718250.0,14.5981,16.3327,16.2017,2809800000.0,31.1889
2002-06-10,58.56,59.47,58.15,59.0,5136700.0,47.822,-0.4690,31.7129,31.2235,30.734,-20.8333,-0.2464,-0.2856,0.0393,130854950.0,35.8079,27.0251,20.2832,2809800000.0,31.1494
2002-06-11,58.75,58.75,56.99,57.49,8911200.0,48.7319,-0.5861,31.7716,31.0213,30.2711,-114.0043,-0.3176,-0.2753,-0.0423,121943750.0,21.3222,29.1084,24.1554,2809800000.0,30.8806
2002-06-12,57.85,57.98,56.2,57.24,8400400.0,51.5249,-0.6904,31.4993,30.7706,30.0418,-116.3096,-0.4063,-0.2764,-0.13,113543350.0,19.675,33.434,29.8558,2809800000.0,30.6351
2002-06-13,56.65,58.28,56.55,57.41,6887100.0,50.7232,-0.7523,31.3341,30.6288,29.9234,-57.8956,-0.5167,-0.2968,-0.2199,120430450.0,24.6245,27.0368,29.8597,2809800000.0,30.5032
2002-06-14,57.0,57.63,56.31,56.82,8495000.0,50.9776,-0.8140,31.2553,30.4711,29.6869,-84.2588,-0.638,-0.3379,-0.3001,111935450.0,19.4304,27.8013,29.424,2809800000.0,30.3145
2002-06-17,56.81,57.64,56.71,57.45,5789700.0,51.0466,-0.8021,30.5676,30.3071,30.0466,-8.8757,-0.7352,-0.3941,-0.3411,117725150.0,37.1307,34.9943,29.9441,2809800000.0,30.2894
2002-06-18,57.0,57.25,56.14,56.46,9990800.0,53.4357,-0.8272,30.6006,30.1981,29.7956,-125.0458,-0.8453,-0.4605,-0.3848,107734350.0,25.9377,27.6444,30.1467,2809800000.0,30.1445
2002-06-19,56.1,56.95,56.07,56.37,9376000.0,55.6096,-0.8370,30.5894,30.106,29.6226,-97.4972,-0.9004,-0.5357,-0.3647,98358350.0,25.0787,25.8492,29.496,2809800000.0,30.02
2002-06-20,55.9,56.25,54.93,55.04,10125100.0,60.3433,-0.8993,30.6923,29.8552,29.0181,-156.7538,-0.9747,-0.6201,-0.3546,88233250.0,15.5593,10.8623,21.452,2809800000.0,29.6916
2002-06-21,54.25,54.85,52.5,53.0,19734200.0,66.3175,-1.0510,31.0772,29.451,27.8249,-141.0589,-1.1229,-0.7174,-0.4054,68499050.0,9.0054,9.1204,15.2773,2809800000.0,29.087
2002-06-24,53.1,54.82,52.15,54.13,10291000.0,71.2668,-1.0978,30.5009,29.0997,27.6985,-76.623,-1.2,-0.8155,-0.3845,78790050.0,29.5518,17.5367,12.5065,2809800000.0,28.8165
2002-06-25,54.54,55.3,53.02,53.34,9529700.0,70.2778,-1.1522,30.0607,28.7696,27.4784,-42.7645,-1.2537,-0.9096,-0.3441,69260350.0,24.6816,24.4476,17.0349,2809800000.0,28.5237
2002-06-26,52.1,54.7,52.0,54.14,10219700.0,71.2105,-1.1333,29.2862,28.5336,27.781,-47.5394,-1.3396,-1.0011,-0.3385,79480050.0,37.6819,37.9894,26.6579,2809800000.0,28.4821
2002-06-27,54.14,54.48,53.2,54.41,9805300.0,71.9567,-1.0787,29.0364,28.4669,27.8974,110.1949,-1.3486,-1.08,-0.2686,89285350.0,41.9118,49.3916,37.2762,2809800000.0,28.5667
2002-06-28,53.85,54.33,52.25,52.26,14696800.0,73.9137,-1.1271,29.2186,28.3886,27.5586,-161.5072,-1.37,-1.1506,-0.2194,74588550.0,25.0128,43.754,43.7117,2809800000.0,28.2944
2002-07-01,51.7,52.25,50.26,50.5,11162500.0,76.9962,-1.2468,29.5141,28.0045,26.4949,-155.5655,-1.4457,-1.2173,-0.2284,63426050.0,17.7072,28.557,40.5675,2809800000.0,27.7378
2002-07-02,51.35,52.0,50.55,51.61,13270100.0,79.4622,-1.2532,29.4018,27.8214,26.2411,-71.9327,-1.4762,-1.2812,-0.1949,76696150.0,33.1093,14.3487,28.8866,2809800000.0,27.505
2002-07-03,52.0,53.1,51.55,52.95,9639300.0,71.4368,-1.1514,29.0818,27.6955,26.3092,10.7829,-1.5065,-1.3403,-0.1662,86335450.0,47.8407,32.9705,25.2921,2809800000.0,27.5696
2002-07-05,52.95,54.85,52.79,54.59,4462400.0,58.8771,-0.9356,29.1616,27.7146,26.2675,117.7319,-1.4512,-1.3768,-0.0744,90797850.0,60.9854,62.8283,36.7158,2809800000.0,27.9653
2002-07-08,54.6,54.75,53.45,53.58,9284600.0,48.8294,-0.7833,29.382,27.8542,26.3265,78.9205,-1.4157,-1.4008,-0.0149,81513250.0,51.0765,76.8036,57.5341,2809800000.0,28.1766
2002-07-09,53.68,54.0,52.1,52.62,9961700.0,43.7083,-0.7030,29.1281,28.0786,27.029,-4.7742,-1.3447,-1.4109,0.0662,71551550.0,42.8118,71.6021,70.4113,2809800000.0,28.172
2002-07-10,52.1,52.1,49.79,50.3,16242700.0,45.5308,-0.7536,29.4452,27.94,26.4347,-145.7929,-1.2654,-1.4027,0.1373,55308850.0,28.7559,43.5166,63.9741,2809800000.0,27.6835
2002-07-11,49.1,51.15,49.1,50.98,15809200.0,48.176,-0.7510,29.4154,27.7315,26.0475,-90.5797,-1.2329,-1.3898,0.1569,71118050.0,36.4056,30.3047,48.4745,2809800000.0,27.3611
2002-07-12,51.38,51.38,49.44,50.5,9013200.0,48.7105,-0.7579,28.6575,27.2987,25.9399,-59.7206,-1.1727,-1.3679,0.1951,62104850.0,33.255,22.5178,32.113,2809800000.0,27.0236
2002-07-15,49.5,49.69,45.56,49.0,20573100.0,54.1741,-0.8265,28.0529,26.8141,25.5752,-155.2943,-1.201,-1.3407,0.1397,41531750.0,24.8532,32.7442,28.5223,2809800000.0,26.5657
2002-07-16,49.4,51.85,48.8,50.1,13834600.0,49.2927,-0.8157,27.2422,26.5474,25.8526,23.4585,-1.2239,-1.3127,0.0887,55366350.0,38.9841,44.9853,33.4158,2809800000.0,26.4634
2002-07-17,51.7,52.3,50.11,51.24,9856000.0,43.7252,-0.7485,27.4795,26.6469,25.8143,94.8804,-1.111,-1.2687,0.1577,65222350.0,50.9361,64.8168,47.5154,2809800000.0,26.6511
2002-07-18,50.82,51.35,49.55,49.73,10158700.0,40.6945,-0.7755,27.3072,26.5146,25.722,14.4804,-0.987,-1.2171,0.2301,55063650.0,38.4619,71.8538,60.552,2809800000.0,26.5393
2002-07-19,41.5,44.1,41.02,41.85,50702400.0,47.3138,-1.2324,29.1401,25.5993,22.0584,-158.0221,-1.1042,-1.1825,0.0784,4361250.0,14.8072,51.1669,62.6125,2809800000.0,25.0818
2002-07-22,41.6,43.6,41.4,42.53,26346200.0,52.6091,-1.5511,29.1869,24.9146,20.6424,-81.7413,-1.2608,-1.1732,-0.0876,30707450.0,20.1073,27.538,50.1862,2809800000.0,24.0494
2002-07-23,43.1,45.7,42.9,44.08,20166800.0,50.0387,-1.6977,28.3555,24.2776,20.1997,-33.7714,-1.4649,-1.1954,-0.2695,50874250.0,32.1369,15.9574,31.5541,2809800000.0,23.5186
2002-07-24,44.16,48.8,44.0,47.7,21613600.0,40.5629,-1.5749,27.1257,23.903,20.6804,40.7116,-1.5258,-1.2279,-0.2979,72487850.0,52.8588,35.0601,26.1852,2809800000.0,23.8385
2002-07-25,47.65,49.95,46.85,48.7,14378200.0,34.1686,-1.3849,26.7053,23.794,20.8828,108.2417,-1.5407,-1.2688,-0.2719,86866050.0,57.3552,59.2653,36.7609,2809800000.0,24.4596
2002-07-26,49.45,49.7,48.4,49.61,10629900.0,29.0532,-1.1327,27.5157,24.6152,21.7147,85.705,-1.4336,-1.2946,-0.1389,97495950.0,61.5292,82.2306,58.852,2809800000.0,25.2776
2002-07-29,50.0,51.4,48.9,51.26,14282100.0,28.6539,-0.7881,28.0786,25.539,22.9993,94.881,-1.3443,-1.308,-0.0363,111778050.0,68.5139,93.4595,78.3185,2809800000.0,26.1128
2002-07-30,50.55,52.0,50.2,50.94,15269400.0,29.5282,-0.4891,27.6816,26.2649,24.8481,97.1451,-1.283,-1.3271,0.0442,96508650.0,65.6255,93.7088,89.7996,2809800000.0,26.5837
2002-07-31,50.85,53.0,49.45,53.0,16838000.0,32.1786,-0.0839,28.3844,26.8257,25.267,97.9018,-1.0836,-1.3379,0.2543,113346650.0,74.333,95.0343,94.0675,2809800000.0,27.176
2002-08-01,53.0,53.01,51.2,51.42,11427200.0,34.3197,0.2125,28.2608,27.1135,25.9663,79.7693,-0.9863,-1.3248,0.3384,101919450.0,59.808,84.0866,90.9432,2809800000.0,27.3026
2002-08-02,52.1,53.49,51.41,52.25,10881400.0,37.1557,0.5372,28.1868,27.3929,26.5989,95.5575,-0.9033,-1.2851,0.3817,112800850.0,64.3786,79.4982,86.2064,2809800000.0,27.4796
2002-08-05,52.5,52.5,49.75,50.1,9156700.0,30.5664,0.6364,28.3371,27.2701,26.2031,-99.7999,-0.7993,-1.2111,0.4118,103644150.0,47.0529,51.5279,71.7042,2809800000.0,27.1844
2002-08-06,50.75,52.4,50.7,51.08,7914300.0,25.2949,0.7121,28.3358,27.2849,26.2341,-38.1348,-0.3684,-1.0825,0.7141,111558450.0,54.0922,43.1401,58.0554,2809800000.0,27.1029
2002-08-07,51.5,52.54,50.97,52.51,9141000.0,21.8023,0.8002,28.146,27.2331,26.3202,44.1421,0.0308,-0.9079,0.9387,120699450.0,63.0521,43.4108,46.0263,2809800000.0,27.2687
2002-08-08,52.93,54.78,52.2,54.57,9260200.0,26.9463,0.9626,29.1594,27.5664,25.9734,142.4731,0.433,-0.7005,1.1335,129959650.0,72.6604,69.9895,52.1801,2809800000.0,27.8151
2002-08-09,54.1,54.98,53.4,54.51,6758600.0,31.5428,1.0695,29.7036,27.8056,25.9075,94.9122,0.7015,-0.4732,1.1747,123201050.0,71.9789,86.8784,66.7596,2809800000.0,28.2398
2002-08-12,53.9,54.95,53.4,54.58,5477200.0,35.22,1.1356,29.7877,28.2796,26.7716,64.4918,0.961,-0.2238,1.1849,128678250.0,72.357,92.4975,83.1218,2809800000.0,28.5971
2002-08-13,54.1,54.95,53.3,53.37,6109900.0,37.1246,1.1007,29.4068,28.5219,27.6371,20.6744,1.1311,0.0222,1.1088,122568350.0,56.0234,80.506,86.6273,2809800000.0,28.583
2002-08-14,53.49,55.5,52.52,55.5,8291800.0,31.348,1.1636,29.5542,28.8383,28.1225,92.5118,1.2594,0.2718,0.9876,130860150.0,70.6179,83.5015,85.5017,2809800000.0,28.8637
2002-08-15,56.0,56.49,55.38,55.97,8894600.0,31.9709,1.2336,29.9371,28.9865,28.0359,166.6667,1.3658,0.5239,0.8419,139754750.0,73.0819,82.2507,82.0861,2809800000.0,29.1219
2002-08-16,55.99,56.27,55.15,55.32,7837000.0,32.2229,1.2430,30.0751,29.0939,28.1127,76.5132,1.3846,0.7665,0.6181,131917750.0,66.4834,87.5315,84.4279,2809800000.0,29.2523
2002-08-19,55.01,56.38,55.0,55.9,6412600.0,30.7447,1.2610,30.3047,29.2555,28.2063,60.9882,1.4772,0.9716,0.5056,138330350.0,70.7953,83.5847,84.4556,2809800000.0,29.4495
2002-08-20,55.4,55.73,54.33,54.9,6432000.0,26.1291,1.1723,29.8198,29.4389,29.058,-38.1626,1.4788,1.1325,0.3463,131898350.0,55.4274,75.7814,82.2992,2809800000.0,29.4158
2002-08-21,55.29,55.88,53.55,54.89,8392800.0,27.5105,1.0536,29.8435,29.3959,28.9482,-101.5474,1.5973,1.2619,0.3355,123505550.0,55.2774,66.3338,75.2333,2809800000.0,29.3192
2002-08-22,55.1,56.39,54.75,56.2,5719100.0,23.7363,0.9926,30.0038,29.4423,28.8807,67.8763,1.7271,1.3758,0.3513,129224650.0,69.0099,68.0506,70.0553,2809800000.0,29.4688
2002-08-23,56.2,56.35,54.5,54.82,4753800.0,22.5628,0.8427,30.012,29.3892,28.7663,-14.5654,1.7302,1.4613,0.2689,124470850.0,49.1406,61.7927,65.3923,2809800000.0,29.3587
2002-08-26,54.99,55.82,54.3,55.71,4402400.0,23.131,0.7467,29.9577,29.369,28.7802,17.4458,1.5033,1.5026,0.0007,128873250.0,58.7217,71.3615,67.0682,2809800000.0,29.4239
2002-08-27,55.94,56.5,54.37,54.75,5939300.0,20.4601,0.6042,29.9679,29.353,28.7382,-13.6711,1.27,1.5038,-0.2338,122933950.0,46.8275,53.8175,62.3239,2809800000.0,29.3258
2002-08-28,54.5,54.87,54.0,54.36,5038700.0,17.9307,0.4428,30.0183,29.2968,28.5752,-166.6667,1.0559,1.4694,-0.4135,117895250.0,42.4601,43.7114,56.2968,2809800000.0,29.164
2002-08-29,53.85,54.67,53.65,54.16,5092100.0,18.8441,0.2948,29.6473,29.0801,28.5128,-101.5975,0.9641,1.4227,-0.4586,112803150.0,40.0648,24.3242,40.6177,2809800000.0,28.9856
2002-08-30,53.57,54.93,53.42,54.31,5920800.0,16.4179,0.1810,29.6217,29.0259,28.4302,-61.7074,0.8022,1.3477,-0.5454,118723950.0,43.0754,20.3969,29.4775,2809800000.0,28.9059
2002-09-03,53.88,54.15,52.52,52.68,8362000.0,21.1555,-0.0076,29.4615,28.7041,27.9467,-157.3705,0.5993,1.2499,-0.6506,110361950.0,25.6051,16.937,20.5527,2809800000.0,28.5558
2002-09-04,53.25,54.66,52.9,54.34,8110000.0,19.2779,-0.0653,29.3497,28.6606,27.9715,-1.5396,0.4892,1.1268,-0.6376,118471950.0,50.9365,36.145,24.493,2809800000.0,28.6068
2002-09-05,54.34,54.97,53.35,54.42,6751900.0,16.0466,-0.1079,29.3641,28.6669,27.9698,61.524,0.3488,0.9737,-0.6249,125223850.0,51.9227,52.3633,35.1484,2809800000.0,28.6864
2002-09-06,55.1,55.19,54.5,54.92,5497900.0,15.5092,-0.1119,29.5547,28.7477,27.9406,120.7744,0.3064,0.8155,-0.509,130721750.0,58.4476,80.9858,56.498,2809800000.0,28.8524
2002-09-09,54.25,55.71,54.2,55.2,7212600.0,19.2025,-0.0844,29.7722,28.8422,27.9121,93.1697,0.2391,0.675,-0.4359,137934350.0,62.0527,83.8171,72.3887,2809800000.0,29.0411
